"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"d148106c-52b8-46aa-a96b-35b640e4e19b","","Romário Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjWokpQgPLzzUGsZ0yFIg3UzDWW2vnP1-dyNhlCNsqddC_iZEkzq","Não está mais aparecendo a carteira web3, como vou recuperar minha carteira agora? A carteira separada não reconhece o backup que fiz na carteira que tem junto com a Exchange, que por sinal era bem prática, agora não consigo acessar meus ativos pra nada. Se soubesse que iam fazer isso, tinha guardado minhas palavras e não ter feito backup. Vou lembrar disso.","5","199","0","2025-10-11 09:37:30","","","","","6.140.2","","","3","Melhores avaliadas"
"2b97253c-dc6a-4025-8679-c1fb53bd0464","","CMachado","https://play-lh.googleusercontent.com/a/ACg8ocL8vhdXBPx5sKmPwW23uKOEe7Y3DTLFdyLM2Arge6FAi4hr7g=mo","Bom suporte pós relatar o problema, equipe atenta a reclamações. Tudo funcionando perfeitamente! obrigado equipe OKX.","5","22","0","2025-11-27 16:42:56","","","Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!","2025-11-27 13:53:02","6.147.0","","","3","Melhores avaliadas"
"5a999020-1f78-41b9-9ecb-4d53a8f69375","","Amonique João","https://play-lh.googleusercontent.com/a-/ALV-UjW2dPcyeoWxx1XFmz1UAJPeNNTFiTnP4mqNQyRBNnAOeIRu_bCR","Melhor exchange de sempre, Carteira web3 fácil, marketplace interessante, melhor interface de mercado Defi que já vi, criação de NFT's Excepcional, conexãoAPI simples, Exchange side muito bom e organizado, com interface minimalista, cores amigáveis. Em suma, melhor plataforma para confiar a custódia do seu investimento em criptomoedas.","5","18","0","2025-07-10 07:19:08","","","Olá, Amonique João. Obrigado por dedicar seu tempo para avaliar nossa plataforma. Ficamos muito felizes em ver sua avaliação positiva. Se você tiver algum feedback específico ou mais detalhes que queira compartilhar, estamos sempre abertos para ouvir você.","2025-05-22 15:43:43","6.123.0","","","3","Melhores avaliadas"
"20710fd6-2cbc-40c0-a148-00225d8538dd","","Keller Clós","https://play-lh.googleusercontent.com/a-/ALV-UjVxDxpgcUz3sEfMFODC25VtHkTYyra3Ug551rbYgdh3WdC35BReSg","Prático e rápido! Um dos melhores!","5","0","0","2025-09-16 23:55:30","","","","","6.136.1","","","3","Melhores avaliadas"
"6aa7751e-cb5e-4fa6-9e56-c96345e57c56","","Wanderley Dias Da Costa","https://play-lh.googleusercontent.com/a-/ALV-UjVAPp5FbfV0zL9jem6qjgrdunRD4M_rsKePLXjVaDQ23k5poBxf","ótimo, seguro e rápido.","5","0","0","2025-10-03 21:53:26","","","","","6.139.0","","","3","Melhores avaliadas"
"4d0b9472-394f-48c4-b36a-b199625c27fe","","Studio Alves Music Alves","https://play-lh.googleusercontent.com/a-/ALV-UjWF4WBkEin4qYd1eI81lwZZ8qyiEqTfcp7Cgrqj_M1kdvD19zvb_w","Top ,ainda mais agora com cartão","5","0","0","2025-11-08 18:20:52","","","","","6.144.0","","","3","Melhores avaliadas"
"0bf677b9-8425-4249-8d25-5ce55aeff176","","Yves Calen","https://play-lh.googleusercontent.com/a-/ALV-UjUopgmRu9Vg_lCvCGQVTAqd9Ppad1Ap8gesHHCLElM1sHccZrBQ","Muito bom!! Robôs de trade, spreads baixos e air drops de muitas moedas","5","1","0","2025-08-01 23:38:25","","","","","6.130.0","","","3","Melhores avaliadas"
"cb50fc3e-96bd-4389-8849-c33ff00d67a5","","Ricardo Silveira","https://play-lh.googleusercontent.com/a/ACg8ocJpGkUgKjUxOnHFGHtq01xZsws9Kqid8l9G-jlrLt0Wy7wb5w=mo","Excelente app. Excelente empresa, prima pela proteção do cliente. Seu departamento de suporte é excelente, atendimento super rápido e resolução de problemas mais rápido ainda. Suas taxas são as mais baixas do mercado. O melhor e mais barato app para comprar cripto moedas. Sou cliente desde 2021 e não tenho nada a reclamar, só elogios e agradecimento. Façam sua conta lá, não irão se arrepender. Aplicativo super intuitivo e de fácil manuseio.","5","98","0","2024-11-01 11:21:10","","","Hello Ricardo Silveira. Thank you for taking the time to rate our platform. We are delighted to see your satisfied rating. If you have any specific feedback or details you would like to share, we are always open to hearing from you.","2024-11-01 11:26:40","6.92.0","","","3","Melhores avaliadas"
"67bfe97c-918d-461e-9ee6-8bcfcfca1cb0","","Deividy Espinosa Reis","https://play-lh.googleusercontent.com/a-/ALV-UjXEUWknMvILbjKrjQq_ufsyh1HwLkX2wIIZ7ykrCgFj41CEGQnlvQ","Seguro, Simples de fazer as operações! a A experiência do usuário é muito bem construída!","5","0","0","2025-10-18 11:02:29","","","","","6.141.0","","","3","Melhores avaliadas"
"45155fce-2ad8-47d9-b2d2-92d3f3283347","","Giovane Leal de Azevedo","https://play-lh.googleusercontent.com/a-/ALV-UjUJ9OuwpSqIBclmPzSkvwzSd9tBjJqVJHKZAt2e9ag23FJ0CqTg","Muito bom. Fácil manuseio da funcionalidade. Para quem tá começando eu recomendo.","5","1","0","2025-09-09 14:48:55","","","Muito obrigado, Giovane! Ficamos super felizes com o seu feedback! Fique à vontade para se unir à nossa comunidade! Link na bio do nosso Insta :)","2025-09-10 15:24:11","6.135.1","","","3","Melhores avaliadas"
