"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"662a2351-42dc-45f9-9f85-3bdc7fe2b4e9","","Uriel Neves","https://play-lh.googleusercontent.com/a-/ALV-UjXb_BXN--kyOqkxyW1yLSOI6Sy895eN-95PMz9hCieHHdXIhNrM","É muito prático e com taxas acessíveis comparadas com concorrentes. Queria que tivesse chegado ao Brasil e que o mundo todo conhecesse 8 anos atrás, eu teria economizado uma boa grana. Recomendo para receber e fazer pagamentos internacionais. Eu entendo não ter a opção de cartão de crédito para evitar fraudes, mas para colocar reais brasileiros poderia pelo menos ter a opção de PIX, coisa que várias outras instituições já aceitam, inclusive o Western Union, e que facilitaria muito a nossa vida.","5","1010","0","2023-12-25 17:18:12","","","","","10.10","","","2","Mais antigos"
"329642a4-4c44-4d99-b016-c5a0ca4230da","","Fabiano","https://play-lh.googleusercontent.com/a/ACg8ocLcPwssRvVI39mr61XbhE3VqCMUPNtFVeTEXBw-eu_5hEWRrw=mo","Não recomendo. Há uma semana tento fazer a abertura da conta, forneci todos os dados necessários, para não conseguir uma conta no App. Quando entrei em contato,seguindo as próprias orientações da Revolut para solucionar os problemas, era mandado para reiniciar os processos de atendimentos,mas sem nenhuma resposta para meu caso.Recebi e-mails automáticos, mensagens pelo Instagram, atendimento pelo chat do app,com mais de três agentes,sem solução do caso. Por toda essas dificuldades,não recomendo.","1","159","0","2025-02-01 20:04:38","","","Hi! We prioritize each of our customers issues, trying to help them with our best means, but the process and time frame for the addressal can vary. Sorry to hear about your disappointment with our support, related to your sign up issue. Please reach our social media channels or reply to the automated email, so our agents to assist you further.","2025-02-01 20:42:10","10.62.1","","","2","Mais antigos"
"9f4290dd-5a0d-47a5-877b-34a83e5b04b7","","Alexandre Barreto","https://play-lh.googleusercontent.com/a-/ALV-UjXfevhxuWo4gcNT7WZii4I0pI0jcqF0BW482FeNWV0KLKExqaXQAQ","Péssima experiência. O sistema não consegue, sequer, alterar seu endereço, mesmo enviando documentos várias vezes. O atendimento é impessoal e feito por IA e trava em um loop que nao resolve seus problemas. Existem limitações de transferências muito baixas, o que te obriga a escolher uma conta paga, o que se torna irreal por se tratar de um banco virtual. As taxas de câmbio e serviços são altas e nem um pouco competitivas. Resumindo: Não vale a pena.","1","34","0","2025-09-17 21:43:04","","","Hi there! We're sorry to hear that your experience with us has resulted in such a review. If you are not satisfied with our in-app support and still require assistance, please email us at help@revolut.com. Our support team will do their best to help you. Thank you.","2025-09-18 01:37:34","10.96","","","2","Mais antigos"
"3a34a67b-bbd2-46ec-9977-386e22b7a60a","","Vanessa Lima","https://play-lh.googleusercontent.com/a-/ALV-UjVhyT_naQlDnRNkAWS_14IFQC8l-0sZ7rG2CJM2YqjekqhV22yFfw","péssimo, não vale a pena. utilizei o app para receber pagamentos em dólar, existe valor específico para poder converter em real e enviar para meu banco convencional. Eles até oferece a opção de cartão de débito para usar em compras, porém só dá pra usar em compras internacionais. Ou seja o dinheiro está preso, não consigo transferir, no momento não tenho interesse em compras internacionais, uma total perca de tempo.","1","30","0","2025-09-20 17:27:37","","","Hi! We’re sorry to hear about your experience with the card. To clarify, you can use your Revolut card for everyday transactions as well, not just international purchases. If you’re facing any issues with transfers, our team will be more than happy to help. Drop us a message via the in-app chat by going to Profile section > Help > Chat with us.","2025-09-20 17:44:33","10.96","","","2","Mais antigos"
"f87b0588-1871-4826-afa7-c10cfb9e817c","","Sónia Cuco","https://play-lh.googleusercontent.com/a/ACg8ocLHhmmx-3cMV1gjsUHhgJflFWPONmeZCUc8EPTyWK4V-ByFpA=mo","Não consigo iniciar sessão com os dados biométricos. Ativo a opção nas definições de segurança, mas sempre que termino a sessão, essa ativação desaparece, tendo de iniciar, sempre, a sessão introduzindo o PIN. Já desinstalei a APP, mas continua igual. O saldo da conta, também deveria de ter uma opção para não aparecer no ecrã.","2","7","0","2025-10-02 19:40:34","","","Hi there, thanks for letting us know about the trouble with biometric login, that definitely sounds frustrating. We’d love to help get this sorted for you.

Could you please contact us via the in-app chat with your device details? Our team will assist with the concern.","2025-10-02 21:32:16","10.98","","","2","Mais antigos"
"898269c7-d917-4a2f-8a2c-f7eb550f4906","","Romulo Bentes","https://play-lh.googleusercontent.com/a-/ALV-UjU1WNQIlbeg4wUhJsmH0c3AEozYKDc5ZFcONGb3BZwHNA6-0Syy","Até então todo funcional, mas recomendo colocar uma opção que os valores disponíveis de saldo sejam ocultos, ao abrir o app o valor é diretamente exibido, o que não o torna tão privado assim para quem está próximo. Incluíram essa opção, mas ela não oculta o saldo. Sobre o cartão de crédito, para quem não conseguiu aprovação, o banco deveria disponibilizar o crédito através de investimento ou saldo como é o do Nubank, vc coloca em uma caixinha e o valor vira crédito, fica a dica.","3","79","0","2025-10-07 19:25:17","","","","","10.99.2","","","2","Mais antigos"
"54e92d82-8b15-4aed-a288-1301fc2d9574","","Amauri Bispo","https://play-lh.googleusercontent.com/a-/ALV-UjXI8fYzJ6MWC_qpsxT9KaZ8jJEa2y8OeqVboqqxRAoHEyGNZMMq","Abri uma conta há poucos dias na Revolut. E, estou gostando muito! A plataforma é completa, diferenciada, com uma interface limpa e muito intuitiva. Atende o que eu preciso! Uma conta digital em Real, para o dia a dia, e uma conta global, com múltiplas moedas. O grande diferencial, na minha opinião, além da conta remunerada, é a possibilidade de investir em metais preciosos. PARABÉNS A REVOLUT!","5","41","0","2025-10-11 19:31:26","","","","","10.99.2","","","2","Mais antigos"
"83306320-ce37-4b06-8457-0995f808e824","","Pedro Ferreira","https://play-lh.googleusercontent.com/a-/ALV-UjWvqQvFaQe1PFASvFiyKvzL0J8Pv02J72CsW7NVWcRV6zwpnA6hYg","O menu está super desenvolvido e por vezes confuso de informações mas apenas um questão de adaptação, quanto à questão da conta em si e de afirmarem que as contas não têm despesas é falso e enganoso. Vou deixar de utilizar e desinstalar a app e deixar de ter o cartão pois cobraram me quase 10 euros de um plano que não aderi, e ainda vão actuar contra mim no judicial.","1","26","0","2025-10-15 08:06:44","","","","","10.100","","","2","Mais antigos"
"fd3f89ea-651c-4d27-a49c-a3d6fa121e78","","Lorran Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjUIz32hVyRIWz9QRpnaXiMIFYjW04wuQHyv4el92UFlRvSbo8Xt","O app em si é um espetáculo! animações, configurações, não tive problema com absolutamente nada, está 10/10😍 pontos que devem melhorar, seria legal ele reconhece quando uma chave pix é copiada, descartando o fato do user adicionar manualmente, isso agilizaria o processo. acho que não tenho o que palpitar mais, pq literalmente não ha ao meu ponto de vista!","5","160","0","2025-10-16 23:53:09","","","","","10.100","","","2","Mais antigos"
"9446e454-3802-41c9-82ce-4db7950a5848","","Wellington Silva","https://play-lh.googleusercontent.com/a-/ALV-UjXZsqfgh1DKiGn3NI3__5B_-GoTzSYKPkdpFyU0K3dHA1sUcWgf","- Melhor banco que já usei na vida! Tecnologia altíssima e superior muitos bancos. É possível comprar dólar, euro, coroa norueguesa, investir em ações e ETF americano. Guardar com rendimento diário real, dólar ou euro. Cartão personalizado perfeito. Sublime para guardar dinheiro e usar no dia a dia. Precisam melhorar na questão de liberação de crédito ou crédito por CDB. Estão aperfeiçoando constantemente. estou usando faz 6 meses sem nada reclamar.","5","10","0","2025-10-20 01:50:07","","","","","10.100","","","2","Mais antigos"
