"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"e8fc3203-1d37-4e58-a357-4f537d5e6516","","Luis figueiredo silva","https://play-lh.googleusercontent.com/a-/ALV-UjVgFjunflgYzTXjXMgmKDYoJ4p50Ax5ez7nkBY9Bl-rg26kCB5STw","Muito agradado com Simple. Tudo muito fácil, até o conseguir um IBAN europeu, o que facilita as transferências. E se o objectivo é ganhar algum, a seção Earn oferece taxas bem atrativas. Como reza a canção, ""Simple, the best""!","5","9","0","2025-01-11 15:06:40","","","Thank you for your high rating and positive review! We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback. If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-08-13 01:47:36","3.4.1","","","3","Melhores avaliadas"
"07a92ebd-de3d-4470-8a67-87f78cbcc138","","Martinho Padilson","https://play-lh.googleusercontent.com/a-/ALV-UjVC5Eg3dF-PM2W0OaB-BkPt-8cfx-JqI35wraI2t3QpuYOwHhbO4g","Notei que a uma rigorosidade no cadastro isso para evitar fraudes, também achei interessante a forma de como as transações dos tokens minerados são bem ágeis estão de parabéns. Super recomendo","5","8","0","2024-07-23 05:12:35","","","

Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-08-16 14:05:17","2.13.2","","","3","Melhores avaliadas"
"96528ad9-1c7a-4227-99da-ee7266f03f3c","","Doce Pão","https://play-lh.googleusercontent.com/a-/ALV-UjW9XcPMy-eBnmpl_xDQ3bmMNvNIJDyLeVqMaiJ74qZZQvW-FpYP","uma APP muito fácil de trabalhar.. recomendo ❤️","5","3","0","2025-05-15 10:37:08","","","Thank you for your high rating and positive review! We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback. If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-08-17 13:33:53","3.8.6","","","3","Melhores avaliadas"
"7f494bde-42ad-4598-9cb7-2484302f40b4","","Jai Araújo","https://play-lh.googleusercontent.com/a/ACg8ocJ6bGvgST29haWot1v2VJF8Ya_B7iOocLGHgU8QNu41EVeP=mo","um luxo de aplicativo","5","1","0","2025-10-08 14:29:43","","","Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-10-15 01:39:32","3.14.0","","","3","Melhores avaliadas"
"57b6337d-7960-44f0-831c-e83f4ba9da71","","Greg Silveira","https://play-lh.googleusercontent.com/a-/ALV-UjUxs5aiGeINth-_R-MaXqe2wc_SIBCWvs-RWbEWvk0PflmjM4c7","Simples e intuitivo","5","1","0","2024-11-20 16:02:13","","","

Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-09-20 01:50:53","3.4.0","","","3","Melhores avaliadas"
"1fa31c97-1307-405d-a219-5d9b76879b43","","Luiz lucio Lucio","https://play-lh.googleusercontent.com/a-/ALV-UjXOyr2vHNcoFMCn5CXUEsng0Eb9krMHXJnuI6fVLLEAAAHTXXA","muito bom bem interessante","5","1","0","2025-07-21 16:28:07","","","Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-07-25 17:47:41","3.10.4","","","3","Melhores avaliadas"
"c2a10bb5-7df0-4101-9e17-0cc68644a1be","","Lucas O. Silva","https://play-lh.googleusercontent.com/a-/ALV-UjU8GD2wjPIZOlKDmTqAFIvwQGD01Y8WRtU5oQhsWiOHyzbXTu3K1A","Muito bom o aplicativo simples e fácil de usar","5","1","0","2024-11-20 16:36:45","","","

Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-09-19 01:24:08","3.4.0","","","3","Melhores avaliadas"
"c86a3f65-442e-4a0c-9b1c-7c8bd5bb45a8","","Jorge araujo","https://play-lh.googleusercontent.com/a-/ALV-UjVLWXg-c88iKwXAVeZLdyQIM8E5dme_c1LtWoy_d7iBANp1SyE","Adotei está carteira.","5","1","0","2025-07-06 11:39:32","","","Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-07-08 21:58:46","3.9.5","","","3","Melhores avaliadas"
"b111e409-1487-4834-8be4-85f2a34b1564","","Luís Costa","https://play-lh.googleusercontent.com/a/ACg8ocKl1X0Czk6av95h1OsaNofgm-5QhDE99YjH82QzZkxGmYUmWg=mo","Aplicação simples e fácil de usar","5","1","0","2025-01-03 17:52:09","","","Thank you for your high rating and positive review!
We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback.
If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-09-16 19:25:59","3.4.1","","","3","Melhores avaliadas"
"5848d58c-4d54-4352-a600-e8a6828cf3c7","","Yunavis Ortiz","https://play-lh.googleusercontent.com/a/ACg8ocJCHHiMW2UUuq2dvRzGZKDukumEJECsZ-So4Axhk_XLfvMw4rw=mo","Aplicativo muito bom, simples para usar.","5","1","0","2024-07-22 05:13:21","","","Thank you for your high rating and positive review! We are very pleased that the app meets your expectations. We are constantly working to improve it and appreciate your feedback. If you have any suggestions or comments, feel free to contact us at support@simple.app or via the in-app chat. Best regards, The Development Team","2025-09-14 02:00:13","2.13.2","","","3","Melhores avaliadas"
