"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"17586be9-25ad-4a5d-a9f6-0c0c6ddfed26","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","O jogo é ótimo, porém, hj ontem cheguei no nível 45 e ele simplesmente bugou, o gráfico esta todo danificado, os quartos sumiram, não conssigo mais jogar. Peço a gentileza de que possam resolver o problema o mais rápido possível! Grata!","4","17","0","2018-12-20 23:06:32","","","Hello,

Thanks for the review! We have fixed the problem, check again, please.","2018-12-21 09:06:07","1.3.10","","","2","Mais antigos"
"cfcb6f30-14b1-4a8a-983a-39a5968a792b","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Gosto muito desse jogo! Ele é legal, mesmo não sendo perfeito. Se algo fosse perfeito qual seria a graça do imperfeito? Acho muito legal, pois eu adoro cuidar dos filhotes. A maior dificuldade é fazer as missões mas isso, tem que ser assim porque um jogo fácil não tem graça. 😊.","5","70","0","2019-09-14 11:57:01","","","","","1.3.44","","","2","Mais antigos"
"077907ad-0e58-453f-a7a1-6652c29d5851","","Carolina Coelho Lopes","https://play-lh.googleusercontent.com/a/ACg8ocIJ98vAnqkorMJEVEVqYHErf_VlkoPcv9vXs-tfpsFRIjgdmrWO=mo","Gostei muito! E fácil de perceber a lógica, os controlos são muito bons e os gráficos também. Não dou 5 escrelas porque alguma mobília parece que está a flutuar, não percebo porquê. E, muitas vezes os anúncios interrompem a meio e acabo por reiniciar o jogo sem receber a recompensa. Não sei se sou só eu... Mas o jogo e ótimo!","4","610","0","2020-11-11 17:05:19","","","","","1.4.45","","","2","Mais antigos"
"5bbb2a81-7fde-4845-ab56-36a34ceae9c4","","Denilson Machado","https://play-lh.googleusercontent.com/a/ACg8ocJ8WSAR9inXwEat2Z9AIpcptOQ-zcVswEQj9n7ZoERYUyN07g=mo","Jogo bom gráfico bom jogabilidade boa controles mais ou menos só dei 4 estrelas Por causa dos controles tem mais uma coisa e muito demorado para nascer o filhote e para cruzar os cães 30 minutos para cruzar e para nascer o filhote hum 2 horas cinco horas e um dia foi um exagero ah as missões poderia ficar barato poderia atualizar ah poderia criar um novo jogo o- ??? Cat town tem amo esse jogo estou tentando melhorar Desculpa por isso eu sei que exagero ah e deixa as coisas mais baratas tcha","4","8","0","2020-11-14 22:14:57","","","","","","","","2","Mais antigos"
"b23dbb04-9e45-407f-a0ca-595b42303725","","Paulo Meneghin","https://play-lh.googleusercontent.com/a-/ALV-UjX8p9UNRmkxUDEBIHMbFHevG5aweGOYEDbJR9zzOVB2uEjwwZRe4Q","Dou 4 estrelas, pois é muito difícil evoluir de nível, demora muito! Não consigo passar do level 5! Quero chegar ao level 8 para poder adicionar outro quarto para pocicionar o meu cachorro que tá pronto pra ser colocado. Mas o jogo é muito bom, não trava, há poucas propagandas, e os gráficos são perfeitos. Gostei!","4","22","0","2021-06-22 12:34:06","","","Hello there. Thank you for your review and for your honest feedback. Our company values players’ satisfaction as top priority. In case of any questions or difficulties you can always contact us at gamesupport@frismos.com and our Support Team will be happy to assist you. Sincerely, Frismos Team","2021-06-23 03:10:24","1.4.61","","","2","Mais antigos"
"7a8833fd-8c34-45d5-88b4-304283938c1c","","Margareterabadan@gmail.com.br Rabadan","https://play-lh.googleusercontent.com/a/ACg8ocJSKHfocLIAkarxzFlOozo_P7hLdwLRJPy1lRZmHNmHnMdD2g=mo","O jogo é super legal, ele é muito criativo o inventor,não passa nenhum comercial enquanto agente está jogando,só quando queremos ganhar alguma coisa,também acho esse jogo muito realista os cachorros são perfeitos,só uma coisa q eu acho q poderiam melhorar,quando agente vai tendo cão vai precisando de espaço daí agente fica esperando o level q vc compra a próxima casinha,aí q eu acho q tem q melhorar por que eu acho q demora muito para ganhar a próxima casinha mais o resto é ótimo, parabéns","5","96","0","2021-07-22 17:03:38","","","Hello there. ^_^ We appreciate the time and effort you have spent to share your insightful comments and feedback about the game. We will take all those into consideration for the future. Our team is working on improving and adding more fun and interesting features so that our players can enjoy. With appreciation, Frismos Team","2021-07-23 05:43:14","1.4.64","","","2","Mais antigos"
"5b66a39f-c331-46b3-9c23-4f3f1751186e","","Lara'h Buterflye!","https://play-lh.googleusercontent.com/a-/ALV-UjXN8cSBUrw6y-ebLpk20kzIi0uw87g4fK-DI9cchX2FYAFIEO43Uw","Eu amo jogar, muito divertido e adoro fazer oque eles querem, o problema é que as vezes, pra ir nas missões os cães tem q ter tal nível, e pra crescer o cão é difícil pq tem q ir na missão aí ganha comida, e tem vzs que é muito caro de crescer, tipo 345 de ração pra crescer um pouco. Também deveria ter como dar água, passear, etc..","4","53","0","2021-09-05 11:58:17","","","Hello dear Lara'h. 😊 We appreciate your honest feedback about the game. We are constantly working to improve our players’ experience, and feedback like yours is always of value to us. Many thanks, Frismos Team","2021-09-06 11:32:22","1.4.69","","","2","Mais antigos"
"ad4376bd-0dd7-4064-b51e-1e331411551e","","Laura Eiras","https://play-lh.googleusercontent.com/a-/ALV-UjV9gqq4n1LSDctjxqtafNnKGMEvKWLn9eNFyTrijb6_nlvabpvM","Esse jogo é muito bom, os gráficos, tudo certo, mas oque foi para perder uma estrela foi que tinha que ter mais viveiro porque eu tenho 4 ainda pra ir pro viveiro. Espero que melhorem isso, e demora demais, demais, demais para ele poder crescer, então poderiam colocar pelo menos mais 2 viveiros, aí ficariam com 3, não me encomodaria. Mais eu espero que melhorem isso, porfavor, obrigado","4","95","0","2021-09-09 19:45:33","","","Hello dear Laura. 😇 We really appreciate you taking the time to share your feedback and being so open with us. We are constantly working to improve our players' experience, and feedback like yours is always of value to us. We will certainly take it into consideration. Sincerely, Frismos Team

","2021-09-09 05:00:30","1.4.69","","","2","Mais antigos"
"8f55e9f9-0586-496b-a20f-42381d283220","","Mari Silva","https://play-lh.googleusercontent.com/a/ACg8ocIQ7RmWbP6sgH33S-G9zeG0LAkFQ8NCOGxfUb3TABPhCbNeHg=mo","O jogo é bom graficos interresantes jogabilidade legal mas está faltando uma coisinha bem pequenina vcs poderiam colocar novos local como quintal , rua, etc ... poderia também tirar mas anúncios o jogo tem anúncios pra todos os lados praticamente vcs poderiam adicionar mais coisas arrumar mais coisas entenderam mas parabéns quem desenvolveou","4","3","0","2022-01-05 11:06:09","","","Hello dear Mari. 😊 Thank you so much for your feedback and comments. We will certainly take them into consideration as we are continuously enhancing the game and we do our best to meet our players expectations. Sincerely, Frismos Team","2022-01-06 11:01:28","1.3.44","","","2","Mais antigos"
"2c078b55-783b-4fcd-97fa-887a4fbbbfe4","","Igor Silva","https://play-lh.googleusercontent.com/a/ACg8ocIeE-_dWmSQi7vb-2gxEO1jvZuN0fARJukB6i1U9XS4u4zRVg=mo","Eu amei muito esse jogo! Eu adoro cachorrinho muito muito mesmo ( eu até tenho um, Yorkisharing ). E adoro cada momento do jogo ... Só tem um porém os anúncios demoram para sair e bugam e poderiam ter anúncios para o necessário para não bugar e nem atrapalhar, e que vami rápido. Mas de resto eu adoro, amo esse jogo.","5","360","0","2022-01-12 01:43:54","","","Hi dear Igor. Thank you for the 5 star rating. We appreciate your honest feedback about the game. We're constantly working to improve our players’ experience, and feedback like yours is always of value to us. Please feel free to reach out to with any further comments or concerns you wish to share at gamesupport@frismos.com. Regards, Frismos Team","2022-01-12 04:53:08","1.5.12","","","2","Mais antigos"
