"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"ef6bd437-60db-4632-93ce-c93c40c40b94","","Barros Barros","https://play-lh.googleusercontent.com/a/ACg8ocK7tBIZyqcB6bXtljxEzRDr8Epy8qDaub0rpnlWfz-25Q_hxw=mo","Simplesmente o app não está funcionando,erro de URL ou o aplicativo está inconsistente.Muito complicado um aplicativo de uma cidade do porte de Natal não ter pessoas trabalhando para solucionar erros.A nota não pode ser pior. Zero à esquerda.O App não funciona.Quem será o responsável por esse app???? Não tem condições uma situação como essa!!! Não tem um gestor??","1","2","0","2025-10-09 15:14:43","","","Olá! Queremos que aproveite nossa plataforma ao máximo! Para isso, pode nos explicar melhor o que está ocorrendo via e-mail? “suporte@grt8.com.br” Cordialmente, Equipe Grt8.","2025-06-02 15:36:17","5.0.6","","","1","Mais novos"
"04f23ede-dc0d-4eaf-9276-07cac5796ae0","","Lenilde 2025","https://play-lh.googleusercontent.com/a/ACg8ocKz26C5tOCK2atA2Vj7No9wXZ27agQ1tvgj8I7RuAPymIXl-w=mo","Eu não estou conseguindo entrar no aplicativo, infelizmente","2","0","0","2025-09-29 11:16:29","","","Olá! Queremos que aproveite nossa plataforma ao máximo! Para isso, pode nos explicar melhor o que está ocorrendo via e-mail? “suporte@grt8.com.br” Cordialmente, Equipe Grt8.","2025-10-02 16:11:12","","","","1","Mais novos"
"ac57c0b0-b904-4e26-92f3-8dde8db451e3","","Edesio Galvão","https://play-lh.googleusercontent.com/a/ACg8ocJpf6EYQ7XbGgueuuM6snnN-mbD9Jt-1NfFhpwIwgWjY-IF=mo","Muito interativo. .gostei","5","0","0","2025-09-21 23:15:42","","","Olá! Saber que você está satisfeito é a melhor recompensa. Agradecemos seu feedback. Para dúvidas, reclamações, sugestões, ou elogios, entre em contato com a gente pelo e-mail, suporte@grt8.com.br. Cordialmente, Equipe Grt8.","2025-09-25 08:31:11","5.0.6","","","1","Mais novos"
"ceb856b8-9823-445e-912a-8e9f23635b69","","Roberval Pinheiro","https://play-lh.googleusercontent.com/a-/ALV-UjWONa7XlA3lTbdJO6aNV06zNrHUjfNrNtuRkFw4pLXzkqpu4yxD","não merece nem uma estrela sequer... nada funcional, não entrega nada que promete... e olhe que tentei funções ""cidadania""... reflete descaso e despreparo, além de desrespeito à sociedade que espera um canal de interação... imprestável!","1","0","0","2025-09-05 16:49:46","","","Olá! Queremos que aproveite nossa plataforma ao máximo! Para isso, pode nos explicar melhor o que está ocorrendo via e-mail? “suporte@grt8.com.br” Cordialmente, Equipe Grt8.","2025-09-25 08:30:55","5.0.6","","","1","Mais novos"
"a86a173f-7c3e-42f9-9ee2-e167f7dc6ded","","Gabi Dias","https://play-lh.googleusercontent.com/a-/ALV-UjUTdlgJbBPzP3DY4RDb-c4iwfllK9YiZevU6RFGthVUMtFllNWr","O aplicativo nunca funciona, é praticamente impossível usa-lo. Melhor marcar pessoalmente do que ter um aplicativo falho.","1","0","0","2025-08-12 11:13:34","","","Olá! Queremos que aproveite nossa plataforma ao máximo! Para isso, pode nos explicar melhor o que está ocorrendo via e-mail? “suporte@grt8.com.br” Cordialmente, Equipe Grt8.","2025-08-19 16:26:21","5.0.6","","","1","Mais novos"
"9dd1020b-4f9b-4f8c-b892-7ded1d209896","","Felipe Mike","https://play-lh.googleusercontent.com/a/ACg8ocJqtbet7dEYw9NGIU9cJ2I-NtyYWG7llzlq9PCz4fZ-PmTwQAM=mo","não tem uma função de verificar as câmeras de monitoramento?!","1","0","0","2025-07-09 17:38:12","","","Olá, Felipe Mike. Funcionalidade ainda não disponível no app.","2025-07-11 14:03:16","5.0.2","","","1","Mais novos"
"04de279f-7c45-4fd4-9ae1-52c8dbf52ebb","","Fernanda Valdevino","https://play-lh.googleusercontent.com/a/ACg8ocJuImKTrWOddzmNkZifz0iRZdFyyYDmCKSvi0XslXdxiFH-1A=mo","faz dois dias que não consigo abrir o aplicativo, só da erro de senha e cpf, só que estar tudo certo tô precisando muito dele para o agendamento no cadunico, mesmo instalado em outros aparelhos da a mesma coisa","2","0","0","2025-07-09 09:26:42","","","Olá! Queremos que aproveite nossa plataforma ao máximo! Para isso, pode nos explicar melhor o que está ocorrendo via e-mail? “suporte@grt8.com.br” Cordialmente, Equipe Grt8.","2025-07-11 14:02:29","5.0.2","","","1","Mais novos"
"904af734-6be5-4769-8fbb-d710c1f799fe","","William pereira","https://play-lh.googleusercontent.com/a-/ALV-UjU-0TY049WF7COlYwTSWiEScr9s0LtK5EQUnMA0J5FB23deQ0f_uA","aplicativo mediano","3","0","0","2025-07-09 09:25:23","","","Olá! Queremos que aproveite nossa plataforma ao máximo! Para isso, pode nos explicar melhor o que está ocorrendo via e-mail? “suporte@grt8.com.br” Cordialmente, Equipe Grt8.","2025-07-11 14:02:14","5.0.2","","","1","Mais novos"
"6f536aa6-a1cb-4dfc-bde7-607b2d828a4c","","Layene Souza","https://play-lh.googleusercontent.com/a/ACg8ocKVnRFxD-tkLifUzLDhvU8vcQmiZuxa4G-1DEXUMBKNJx1wIA=mo","péssimo o meu benefício bloqueou e eu na fila esperando sem condições.","1","0","0","2025-07-03 17:31:35","","","Olá! Entendemos a situação. As vagas para agendamento do CadÚnico são limitadas e disponibilizadas pela SEMTAS. Para maiores informações sobre novos agendamentos, é necessário contactar diretamente a secretaria. Dúvidas sobre a utilização do aplicativo no e-mail suporte@grt8.com.br. Cordialmente, Equipe Grt8.","2025-07-11 14:02:05","5.0.2","","","1","Mais novos"
"f37ef7e7-2e82-4c13-9db6-4923e480fda0","","isaias albuquerque","https://play-lh.googleusercontent.com/a-/ALV-UjUo9W6NGt1H9K17EHow24SGfCpGjaXgbEbplHCBQ9MzPh5ZcX76Fw","Muito bom esse aplicativo, já fiz registro de buracos na rua e eles responderam e fizeram a obra de manutenção. Além disso tem notícias e informações sobre a nossa cidade. Parabéns aos idealizadores e mantenedores.","5","0","0","2025-07-02 14:27:49","","","Olá! Saber que você está satisfeito é a melhor recompensa. Agradecemos seu feedback. Para dúvidas, reclamações, sugestões, ou elogios, entre em contato com a gente pelo e-mail, suporte@grt8.com.br. Cordialmente, Equipe Grt8.","2025-07-11 14:01:57","5.0.2","","","1","Mais novos"
