"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"ea6f886d-2101-4d60-98c0-c326cae6935f","","Edivania Maria","https://play-lh.googleusercontent.com/a/ACg8ocICNtTp2ZguufSu0etwZhmFNbd40B_A3K3bnrMdwqO3bba5qw=mo","eu dei uma estrela por que quando chega na parte do palhaço na frente da combi o jogo não entra e complicado já basta o free fire agora esse jogo 🤮","1","0","0","2025-12-10 19:23:34","","","Hello!
We’re truly sorry the game didn’t meet your expectations. Our developers are working to fix existing issues and enhance gameplay - we hope you’ll notice the difference in future versions.
Best regards,
RioRise Team","2025-12-12 04:16:32","3.3.54 release","","","4","Piores avaliadas"
"579766ec-ebc4-4ba8-ba1a-6cc0babd6ffa","","Camille Araujo","https://play-lh.googleusercontent.com/a/ACg8ocKbVPShupah36SMq52bQOJn2nOYn1WrdKC0JJNeU8iNZw8yzBcO=mo","Esse jogo realmente ja foi muito bom , hoje em dia tudo é pelo lucro , tudo muito caro, e acho um absurdo as pessoas pagarem 300 reais em um carrinho no jogo . Quem não coloca rio coin ou compra vip não sobrevive mais , os trabalhos não dão lucro algum,as taxas de acc subiram , taxa dos carros um absurdo tbm!! Fora que agora o jogo deu pra não carregar mais , não entra nem com reza brava. E por esse motivo as pessoas estão almejando tanto o Reduto.Silva, Sombra e entre outros acabaram com o jogo","1","0","0","2025-12-10 17:30:35","","","Hello!
We’re truly sorry the game didn’t meet your expectations. Our developers are working to fix existing issues and enhance gameplay - we hope you’ll notice the difference in future versions.
Best regards,
RioRise Team","2025-12-12 04:18:33","3.3.54 release","","","4","Piores avaliadas"
"3d0a2f60-a9f9-44be-89c5-c39093da1bfd","","Mateus Pereira de Miranda","https://play-lh.googleusercontent.com/a-/ALV-UjXxSri1gKQzSBDU6xWXHxXK-8Z0PauHkq3FV1GWhxRBRsExw_jY","no meu celular bugado kkk","1","0","0","2025-12-10 19:25:17","","","Hello!
It’s unfortunate to know you didn’t enjoy the game. We’re constantly improving RioRise and hope our upcoming updates bring you a smoother and more enjoyable experience.
Best regards,
RioRise Team","2025-12-12 04:15:41","","","","4","Piores avaliadas"
"4c1b52fb-8a19-4c94-851b-c14a3ef9b7a2","","Juliana Souza","https://play-lh.googleusercontent.com/a/ACg8ocKwNmHaZP7-5gHvBiOlPoqm1PXE4izzpLwytLILBnn2yGnJYg=mo","pior jogo que tem","1","0","0","2025-12-10 12:51:43","","","Hello!
We’re sorry to hear that your experience wasn’t as good as we hoped. Your feedback helps us improve RioRise, and we’re doing our best to make future updates more enjoyable for all players.
Best regards,
RioRise Team","2025-12-12 04:20:46","","","","4","Piores avaliadas"
"597a862c-bce0-4a39-ab31-0aa396db58df","","Leonardo Esteliano","https://play-lh.googleusercontent.com/a/ACg8ocLHVPxjyA5dEwlWzAozTIdIieCUpXhVxJsWBqMrZD6dF_TLQg=mo","horrível","1","0","0","2025-12-11 03:22:10","","","Hello!
It’s unfortunate to know you didn’t enjoy the game. We’re constantly improving RioRise and hope our upcoming updates bring you a smoother and more enjoyable experience.
Best regards,
RioRise Team","2025-12-12 04:11:57","","","","4","Piores avaliadas"
"3ae49c8f-428d-4f0b-9852-b4a85c16bb1e","","celso edson","https://play-lh.googleusercontent.com/a/ACg8ocLpwVQ748YEKgdaipxykO34H-gZT2kLX4L7alN1qzz9gGWRoQ=mo","Tive experiência ruim, muita criança jogando, te matam atoa e prendem por nada. Vc tenta reportar para o adm e ele ignora, o jogo é bom mas a comunidade é ruim demais.","1","0","0","2025-12-10 22:05:42","","","Hello!
We’re truly sorry the game didn’t meet your expectations. Our developers are working to fix existing issues and enhance gameplay - we hope you’ll notice the difference in future versions.
Best regards,
RioRise Team","2025-12-12 04:13:08","3.3.54 release","","","4","Piores avaliadas"
"d3a1f28e-86df-4349-8901-6a7a2dc583d3","","Zaion Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjUixFilQ7hSixstlnjLCUpl0fDfgwd9YHJAhzPSW61PiiCR1G4","eu NÃO consigo etra do jogo","3","0","0","2025-12-10 15:50:51","","","Hello!
We appreciate your report. Reach us by emailing support@riorise.online with all the details. We’re committed to solving these issues so you can enjoy the game without disruptions.
Best regards,
RioRise Team","2025-12-12 04:20:15","","","","4","Piores avaliadas"
"f3eee4ef-469f-4f34-a4ee-ba8d37a816d1","","Tiago Venancio","https://play-lh.googleusercontent.com/a/ACg8ocIzpWqAypggWKkFzHf6FdzruG_9UW7fLXx9JneeCv9DOBcSuA=mo","muito realista tipo GTA RP é muito realista","5","0","0","2025-12-10 21:45:00","","","Hello!
We’re glad you enjoyed the game! We’re constantly refining mechanics and adding new events - follow us on social media to see what’s next!
Best regards,
RioRise Team","2025-12-12 04:13:15","3.3.54 release","","","4","Piores avaliadas"
"8df65909-1df8-45f9-b051-0d78d6ff88ec","","Lucas Das graças","https://play-lh.googleusercontent.com/a-/ALV-UjUOkcDtBtPSVMtwzULuk6WPZzPGIqVnbYWYFH82oSKK5q6GITI2","muito bom","5","0","0","2025-12-10 21:44:09","","","Hello!
Thanks for playing! We’re always improving gameplay and introducing fresh events - stay connected on our social channels to catch the latest updates!
Best regards,
RioRise Team","2025-12-12 04:13:21","3.3.54 release","","","4","Piores avaliadas"
"f31c0acf-fdd6-4f0f-9dfc-3670d741cac6","","evellyn Fernandes","https://play-lh.googleusercontent.com/a-/ALV-UjUbb5__02DA9ugfg1CJ8q8YDLG546YQ164-x_v2dXw3WFB7bqoU","amo de mais esse jogo 😍😍😍","5","0","0","2025-12-10 20:08:47","","","Hello!
Awesome to hear you enjoyed it! New features and events are constantly on the way, so make sure to follow us on social media for sneak peeks!
Best regards,
RioRise Team","2025-12-12 04:13:25","3.3.54 release","","","4","Piores avaliadas"
"d7bc1c1e-7730-41d8-b57d-bc3c83f5bf5e","","Gustavo De lima alves","https://play-lh.googleusercontent.com/a/ACg8ocLcoURz8JO8g7NfL-xkZozcBnfutsuWVDOuhz4sfKf24dLTKg=mo","melhor RP do mundo viciei e muito bom o jogo","5","0","0","2025-12-10 19:45:55","","","Hello!
Thanks for being part of RioRise! We’re constantly improving the experience and rolling out new updates to make things even better. Keep an eye out for future events!
Best regards,
RioRise Team","2025-12-12 04:13:29","","","","4","Piores avaliadas"
"0c19a5ff-5059-40df-a862-ea36095f0f96","","Alessandra Alle Calistro","https://play-lh.googleusercontent.com/a-/ALV-UjUXFaAD0TGA28QLmuU5ZE8ammcluM2eE8vj-BXOPtIlEJR-NoD8","baixem o jogo garantam seu nível sua família e fiquem de olho no Instagram de Rio rise tem muitas atualizações e vocês não sabem o jogo é maravilhoso só que podia melhorar um pouco a intensidade daria para tirar um pouco dos bugs também mas de de resto o jogo é ótimo","5","0","0","2025-12-10 23:13:55","","","Hello!
Thanks for being part of RioRise! We’re constantly improving the experience and rolling out new updates to make things even better. Keep an eye out for future events!
Best regards,
RioRise Team","2025-12-12 04:12:51","3.3.54 release","","","4","Piores avaliadas"
"ca15b8ac-95a3-4e93-a33b-be0d69a1928b","","Vinicius Bitu","https://play-lh.googleusercontent.com/a/ACg8ocLSZPTNAkcexfSZLENIe_DmpA-AtgEDl_bOoW8ur5koJdXkSA=mo","o jogo e bom tem algumas coisa a melhorar mais super recomendo","5","0","0","2025-12-10 13:27:28","","","Hello!
Thanks for being part of RioRise! We’re constantly improving the experience and rolling out new updates to make things even better. Keep an eye out for future events!
Best regards,
RioRise Team","2025-12-12 04:20:39","","","","4","Piores avaliadas"
