"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"4bfa63da-470d-4a60-850c-c73a840d5587","","Elisangela elisa","https://play-lh.googleusercontent.com/a/ACg8ocLHHggSppRBgPveSKxFGJKd9wq8nAEbo24Xc5RqARZMS9-UmA=mo","bitpay pede depósito para ativar conta ? me pediu 300 isso é golpe","1","0","0","2025-09-21 10:45:59","","","Elisangela -
If someone is asking for a deposit to activate the account this is NOT BitPay that you're working with. It's a bad actor that is acting as us in order to defraud you. We'd like to talk to you about this situation - please contact us at socialhelp@bitpay.com. James / BitPay Support","2025-10-01 11:49:42","14.33.5","","","4","Piores avaliadas"
"f864da2f-1869-474e-849d-c58565ecdd15","","Webert Silva","https://play-lh.googleusercontent.com/a/ACg8ocLQTIhyeoELnGrueOmDuPNvCy80Lco8hU65JDRDlP2PQE336jM=mo","Decepcionante. A carteira trava muito e demora a abrir. E a carteira funciona com lentidão. Uma grande pena.","1","1","0","2022-11-20 18:45:15","","","","","","","","4","Piores avaliadas"
"03a04fa4-5dfc-4ac0-8161-926a552c7998","","ALEX Samurai","https://play-lh.googleusercontent.com/a-/ALV-UjUlat9pJ770R9Bjq_-zYpFr_j_gdgbZvFb5ksdUE4j2NZ5yQQ","Oi boa noite vocês tem algum aplicativo muito bom a única coisa que tem que ajeitar nele é nós para ir os documentos tem hora que não entra demora muito para entrar depois tem que começar a enviar os bitcoins","1","0","0","2022-12-03 00:55:54","","","","","","","","4","Piores avaliadas"
"4ca6343b-3667-40d6-908b-fdbf0c5d5a8f","","Edson Alan Voss","https://play-lh.googleusercontent.com/a-/ALV-UjXy_9nGXGo2__buV19dRujYXf8hXO1WVfGfbz4eccmYA6SscTXW","Gostei do modelo de cartão de débito, se aprovado dou 5 estrelas,","1","0","0","2023-01-09 23:58:14","","","","","14.8.1","","","4","Piores avaliadas"
"687d8431-c64f-423e-8663-18def8e372b9","","Reis","https://play-lh.googleusercontent.com/a/ACg8ocJrI1LNt1aEqo9EEZEgQWh-RF4gUpUORQFJAVPusVt83IPW7c8=mo","Orrivel no poco x3 pro","1","0","0","2023-05-22 10:10:52","","","Hello Moises, we're really sorry to hear that you experienced an issue with our app, we would like the opportunity to try to make this right for you. Please contact us at socialhelp@bitpay.com so we can look into this further. James / BitPay Support","2023-05-23 15:01:52","14.11.3","","","4","Piores avaliadas"
"b8ba7e4f-ccff-487e-a2aa-92baa3834f0d","","Kleiton Correia de Amorim","https://play-lh.googleusercontent.com/a/ACg8ocIfa8vMc4rmjgglzZqwIN94bKrlrRTzsNA39wo4RekdccHZjw=mo","Cadê o cartão 💳 cripto? É boa a ideia. Não estar disponível, gostaria de um","1","0","0","2023-06-07 07:25:39","","","Kleiton - Thanks for your feedback. We're in the process of winding down our current card program so that we can launch a new card program with more features in the fall. Please feel free to put yourself on the waitlist so you'll be notified as soon as we have more information on the new program.
James / BitPay Support","2023-06-07 10:56:04","14.11.4","","","4","Piores avaliadas"
"3e46a623-74a0-4023-8835-cae0127050f7","","RPD R","https://play-lh.googleusercontent.com/a/ACg8ocLnQ946LtTc4rqe8AL4Qp3d4NNpI8b9rZkY2fon8FXz6Oqb2go=mo","Estou usando pra receber a monetização do meu blog, mas não consigo de forma alguma sacar as moedas para outras carteiras, porque fica dizendo que não há fundo suficiente.","1","0","0","2023-06-16 23:02:46","","","Thanks for your feedback. We understand it can be frustrating when a service doesn’t work the way you expect. We would love to work on this for you. Please contact us at socialhelp@bitpay.com. James / BitPay Support","2023-06-26 12:09:30","14.11.2","","","4","Piores avaliadas"
"e66888ec-0dbb-48e8-a49a-94a07741df59","","Jose Carlos Rodrigues Nunes","https://play-lh.googleusercontent.com/a/ACg8ocJOInjvZ-Qt9FRXb5siMPz8Qq8gVJDcvuFJ_JR4dJ1fs1fAcl_X=mo","Não tem verificação de ID (KYC)para o Brasil. Estou tentando a mais de um mês. Entrei em contato com o suporte e nem eles sabem quando vão operar no Brasil.","1","7","0","2023-09-21 20:29:02","","","We're sorry to hear you are currently unable to reach our services. BitPay complies with all mandated federal and local regulations. Due to this we are unable to support Brazil. We re-evaluate the list of countries we can operate in frequently, so we recommend you check back to see if we have enabled services in your area. James / BitPay Support","2023-09-26 13:08:27","14.14.2","","","4","Piores avaliadas"
"d77b88d0-9209-4c18-81b7-c6ed9b3334da","","Rodrigo Rath","https://play-lh.googleusercontent.com/a-/ALV-UjUpH2AL66X4SpWJRWogXAdd1OGk5MMtaphoIOsh27mDiE76BCc","App not open com.facbook... errors","1","0","0","2023-06-27 05:30:20","","","","","14.11.4","","","4","Piores avaliadas"
"fc2a5ec4-3e38-4c0c-b7c7-8e95be5566b6","","Gilvan","https://play-lh.googleusercontent.com/a-/ALV-UjWWulv9ebTQ7BBoLypu5t-E_kpTlD6wJvzHgUUnkagIe-TwG1_hkw","Poucas opções de criptomoedas","1","0","0","2024-01-11 07:12:36","","","Gilvan - we're really sorry to hear that you didn't have a good experience with our app, and we would like to hear your feedback on how we can improve. If you're willing, please contact us at socialhelp@bitpay.com with specific feedback so we can work to make our app better for you. James / BitPay Support","2024-01-18 12:28:06","14.15.4","","","4","Piores avaliadas"
"42626843-b08a-4ad8-83e1-a12aefad802a","","Yuri Playakuma","https://play-lh.googleusercontent.com/a/ACg8ocKQ4nJ7BWYHGbnK6d6UnVYU94IuQuUnc6WHlZPspCb51z_GYQ=mo","Continua sem verificação de identidade (KYC) para o Brasil, mas isso não está visível claramente, fizeram perder meu tempo. Estou deixando nota 1, porque há sites usando BitPay como Gateway de pagamento e eles não dão o devido suporte ao Brasil","1","5","0","2024-08-19 10:49:38","","","Thank you for your feedback. I’ve shared this with our Product team, as we’re working to make this process better and your feedback is really helpful. If you have other comments or questions, we’d love to hear them - you can email us at socialhelp@bitpay.com. James, BitPay Support","2024-08-26 14:52:36","14.22.1","","","4","Piores avaliadas"
