"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"e1240cc7-6234-46a3-81f3-83aefa1837a9","","Lucas Ricardo","https://play-lh.googleusercontent.com/a-/ALV-UjXBanBW3gZLXEnl7-gbVDA1A2_bHp_pP_a4l_oC_K2z16CrFF0","Top! Fácil de achar, funciona direitinho e carrega rápido. Tudo certinho, sem dor de cabeça. Ótimos funcionários Fabiana e Clovis e Douglas gente boa os três","5","1","0","2025-11-05 15:38:56","","","Obrigada pelo feedback! Conte conosco!

","2025-11-07 12:51:11","25.10.2","","","3","Melhores avaliadas"
"535d3f5e-6726-4d82-99d9-958656c5913b","","Lps Leal","https://play-lh.googleusercontent.com/a-/ALV-UjX6z9R9FRzmk03tY-CYESnBLfiz7vDJCB6SWooYBgBymczeHF38KQ","Excelente APP! Mostra os locais onde tem Eletropostos, orienta como recarregar, disponibiliza um atendimento 24hs, que nos auxilia de forma excepcional!!! Parabéns!!!","5","6","0","2023-01-26 23:00:39","","","Que ótimo! Nosso objetivo é uma experiência clara. Ficamos satisfeitos que achou o app simples e fácil de entender. Agradecemos seu reconhecimento!","2025-10-16 19:38:10","0.1.4","","","3","Melhores avaliadas"
"14281252-1e9a-46a4-9f42-127f995e6aec","","Luiz Roberto","https://play-lh.googleusercontent.com/a/ACg8ocI40U6JTGI4I6-f4wLuqCwhFF5wVVBIsyNoJjVvZWsgZeRWnw=mo","Excelente Grato","5","3","0","2024-10-26 14:29:22","","","Que ótimo! Ficamos muito contentes em saber que você considera o app excelente, fácil de usar e completo. Nosso objetivo é otimizar seu tempo e facilitar o acesso aos eletropostos. Agradecemos seu reconhecimento!","2025-10-16 19:31:28","1.5.3","","","3","Melhores avaliadas"
"6bc2e434-7aa1-445b-a888-3e6bcad259ef","","Vania Freitas","https://play-lh.googleusercontent.com/a/ACg8ocLMvqRkAEGZaVD0d76A2HKVmtLoAep9jzzdcLmVL7B0y6A5CQ=mo","Aplicativo de fácil utilização e atendimento excelente. Amei o aplicativo, ótimos carregadores","5","2","0","2025-04-08 11:45:15","","","","","1.7.1","","","3","Melhores avaliadas"
"1fd77d55-2f92-4095-b767-1c748ef17972","","Jefferson Assunção","https://play-lh.googleusercontent.com/a-/ALV-UjURh9Fl_VT87eVwh30F36SrUJiXap1XA5yTxEAPp32-JOkV0zDJzg","Top","5","1","0","2025-06-09 08:34:10","","","","","1.8.0","","","3","Melhores avaliadas"
"df3b3e81-e93b-46e1-8b97-77058de977c5","","Fabio Sottomayor","https://play-lh.googleusercontent.com/a-/ALV-UjX0403WP8NIAb7c5K1vX2_1x_c72usySY_5-j5MJRAguwP_lfLpIQ","boa","5","1","0","2025-07-11 22:00:14","","","","","1.8.5","","","3","Melhores avaliadas"
"6a7d2bf9-3d46-41f7-8049-0b30c6bf0158","","Reginaldo Miranda","https://play-lh.googleusercontent.com/a/ACg8ocIOSOZ3_ZnKOnVLIbc5LWwCThjsv9JYJN_MKZ9MButqeSW0EA=mo","muito bom","5","1","0","2025-09-17 08:28:55","","","Obrigada pelo feedback!","2025-10-30 11:26:47","1.8.9","","","3","Melhores avaliadas"
"7925a7a0-d26b-49c5-8ab7-bf98c74b9f5a","","Marcelo Dimas","https://play-lh.googleusercontent.com/a-/ALV-UjWDgm5UJEmvr64chn1PAvi3r1hVwhe44gbL0o9Fmk9SxHwqPiPP","show 👍🏾","5","1","0","2025-09-21 20:17:33","","","","","1.8.9","","","3","Melhores avaliadas"
"99ab10ff-5ef5-45c2-bc91-90cafd3e267b","","carlos alexandre dos santos alves","https://play-lh.googleusercontent.com/a/ACg8ocK87V9nTw59zBibGwaTqFCNBnKg35AgSI-LKd4jw5bDn0dAZg=mo","suporte técnico maravilhoso. tudo dentro de normas técnicas estudadas por engenheiros super capacitados.","5","3","0","2025-04-07 17:50:32","","","","","1.7.1","","","3","Melhores avaliadas"
"59772110-1122-4b16-b6b2-45218e6b90e4","","Lourenco Transporte","https://play-lh.googleusercontent.com/a-/ALV-UjVl5ZnuYwRjcbQMaBDdhoMd2_KMIHPphx40npq3J-xcRo86TaW4","Nota 10 melhor agora com a nova versão","5","1","0","2024-09-03 22:26:15","","","Que feedback incrível! Ficamos felizes que o app superou suas expectativas: interface intuitiva, desempenho rápido e funções que facilitam o dia a dia. É para isso que trabalhamos! Obrigado por recomendar!","2025-10-16 19:33:09","","","","3","Melhores avaliadas"
