"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"535d3f5e-6726-4d82-99d9-958656c5913b","","Lps Leal","https://play-lh.googleusercontent.com/a-/ALV-UjX6z9R9FRzmk03tY-CYESnBLfiz7vDJCB6SWooYBgBymczeHF38KQ","Excelente APP! Mostra os locais onde tem Eletropostos, orienta como recarregar, disponibiliza um atendimento 24hs, que nos auxilia de forma excepcional!!! Parabéns!!!","5","6","0","2023-01-26 23:00:39","","","Que ótimo! Nosso objetivo é uma experiência clara. Ficamos satisfeitos que achou o app simples e fácil de entender. Agradecemos seu reconhecimento!","2025-10-16 19:38:10","0.1.4","","","2","Mais antigos"
"801c2631-249a-43ff-8989-1bbbad060c53","","Rafael Sant Ana Anastácio","https://play-lh.googleusercontent.com/a/ACg8ocI-SKQ7DAJOTXicduFoi-bzAw7r9azEbCSCnvFmvSVaJS-DnQ=mo","Precisa melhorar Não consigo finalizar a recarga antes, a opção simplesmente desaparece do aplicativo. Aí tem q esperar da 100% para conseguir finalizar.","3","4","0","2023-05-17 15:06:21","","","Compreendemos sua observação sobre a finalização da recarga. Nosso sistema é projetado para garantir a integridade da carga e a segurança da transação até a conclusão. Estamos em constante aprimoramento para equilibrar a experiência do usuário com a robustez e segurança de cada recarga, visando sempre a sua proteção.





","2025-10-16 19:35:33","0.3.3","","","2","Mais antigos"
"d569c1dd-8149-4e6e-8ee9-63eb41033eb8","","walter vicca","https://play-lh.googleusercontent.com/a-/ALV-UjW3syJeZQAqRGswA3DDeOHj6PTsK9q3TyoLF4-cIVWjqazo5SZD","péssimo...possui falhas ...estou até hoje (3 dias ) esperando que eles resolvam uma cobrança de 100 % da carga que está sendo debitada errada...não vou liberar meu cartão para pagamento disso sem que resolvam ...debitaram o voucher com 50 % de desconto e ainda cobram o dobro da carga! cuidado , não usem , vc pode ser roubado e nem perceber !","1","7","0","2023-10-12 09:33:59","","","precisão no débito é nossa prioridade máxima, e a segurança das transações é garantida por rigorosos protocolos. Nossa equipe de suporte está dedicada a investigar e resolver prontamente esses casos, assegurando que você pague apenas pelo serviço utilizado e que sua experiência seja justa e protegida.","2025-10-16 19:34:37","0.6.1","","","2","Mais antigos"
"d3197f5a-fc78-4db9-a7c9-42da5737781f","","Marcelo Tomita","https://play-lh.googleusercontent.com/a-/ALV-UjXqTk4iIBptEJ25Uw8gQ2aPn6XgVPyVML3RHTlyCPu08gHILmAM1g","A última atualização do app perdeu meu cadastro e toda vez que eu lia um qr code para começar o carregamento, ele me pedia pra preencher alguma parte diferente do meu cadastro. No fim, disse que meu usuário estava bloqueado e mandou entrar em contato por telefone. Liguei e não consegui resolver","1","6","0","2024-08-12 08:29:27","","","Compreendemos sua frustração com a perda de cadastro e bloqueio. A segurança é primordial, e processos de validação protegem sua conta e transações. Casos assim são ativamente monitorados e resolvidos por nossa equipe de suporte dedicada, garantindo a integridade dos dados e um carregamento seguro e eficiente.","2025-10-16 19:33:47","1.2.6","","","2","Mais antigos"
"b2efd40b-8c46-49cb-964d-91fdaee1ce45","","Fernando Aires Teixeira","https://play-lh.googleusercontent.com/a/ACg8ocJVGMP21g3lISXfJSzLnz88uC6gX6fbd17ixz8jRNObg0UAxoM=mo","Pela terceira vez no mesmo mês, não consegui carregar no carregador da Easy Volt do Frango Assado de Cravinhos: após a liberação pelo app, a máquina começa a funcionar, inicia o barulho, aparece no painel do carro que está conectando e, logo depois, termina a recarga imediatamente, sem carregar nenhum kW. No painel aparece carregamento finalizado. Em todas as 3 situações, tentei os 2 cabos, números 1081 e 1082, liguei na central, resetei a máquina junto com a atendente e nada. NÃO VALE A PENA!","1","11","0","2024-09-23 02:42:33","","","Casos isolados de falha técnica, como o que descreveu, são prioridade máxima para nossa equipe. Nosso monitoramento rigoroso garante a qualidade dos equipamentos para sua segurança. Trabalhamos para que incidentes assim sejam raros, focando na excelência e confiabilidade da rede.","2025-10-16 19:32:10","1.3.0","","","2","Mais antigos"
"062bbacd-36ec-4b86-8a1a-7f689c6388f3","","Felipe Pianca","https://play-lh.googleusercontent.com/a-/ALV-UjVqojLlT3AcP1daVezgFcPg5qTxA7A7CxeBViW8NSEmvCmRO82E","Não costumo fazer avaliações, mas não dá pra deixar passar. Tentei fazer a recarga várias vezes e todas As vezes fui impedido porque faltou; ora a data de nascimento ora o endereço completo ora a selfie, ora o cadastro do veículo.... toda vez que eu tentava fazer recarga aparecia uma mensagem de erro diferente. Eu sou formado em TI, não tenho dificuldade alguma com tecnologia, porém, essa foi a minha pior experiência da minha vida com um aplicativo até hoje. O EZ Volt anterior era melhor","2","6","0","2024-12-07 21:55:47","","","Agradecemos seu feedback. A coleta de dados como nascimento, endereço, selfie e veículo é essencial para garantir a segurança de suas transações e proteger sua conta. Nossos processos de validação são rigorosos para sua proteção. Buscamos sempre aprimorar a experiência, mantendo a conformidade e a segurança como prioridades.","2025-10-16 19:29:12","1.6.0","","","2","Mais antigos"
"2e7cd543-a7d1-4028-bc8d-85169c8835d1","","Sebastião Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjUjIfe1gLg64aXjsZh9dFVJLkiCpp2zJlJzrwr-za1_azhKEYSK","Ótimo aplicativo! Muito prático e fácil. Facilita muito nossa vida no dia a dia, consigo saber se o eletroposto esta ou não disponível. Tem um atendimento 24 horas que muito nos auxilia. Parabéns","5","4","0","2025-04-15 12:47:30","","","Que excelente notícia! Ficamos muito felizes em saber que o aplicativo está facilitando seu dia a dia, sendo prático, fácil de usar e que o atendimento 24 horas tem sido útil. Nosso objetivo é exatamente este: oferecer a melhor experiência para você. Agradecemos imensamente seu reconhecimento!","2025-10-16 19:23:08","1.7.1","","","2","Mais antigos"
"89ae33fe-4bec-4ec5-815e-25bca6fb9cbc","","João Ricardo Stepien","https://play-lh.googleusercontent.com/a-/ALV-UjWJYiHcBG1HieKX5LR_vfJj4kzTKL3iIhMhTbBkfVFT3n1hO2N4Ug","Péssimo nunca consigo carregar o meu veículo, porque no aplicativo clico em entrar e ele vai para tela de cadastro porém ja tenho cadastro, e o sistema informa que o usuário ja está cadastrado.","1","4","0","2025-05-26 12:25:36","","","Agradecemos seu contato. Gostaríamos de informar que a questão de direcionamento para a tela de cadastro ao tentar fazer login, mesmo com cadastro existente, já foi corrigida em nossa última atualização. Nossos clientes estão realizando suas recargas com sucesso, desfrutando de uma experiência contínua e eficiente.","2025-10-16 19:20:16","1.8.0","","","2","Mais antigos"
"c24810f9-534e-4b70-a705-0cd4b41fac8a","","Guilherme Magnani","https://play-lh.googleusercontent.com/a-/ALV-UjXnE3ib0O-uvqhWRMsLa_aDCtCWR-aqTcuzOv5FkZlmZkVPX85w","para esse aplicativo ficar ruim, pr3cisa melhorar muito. jornada péssima. depois que faço o cadastro clico em ""entrar"" e ele me joga para fazer o cadastro novamente. muito ruim, comparado com o Tupi está na época das cavernas. o que era para ser algo moderno, que é o mercado de carregamento elétrico, fica essa jornada horrível.","1","3","0","2025-06-04 09:17:03","","","Agradecemos seu feedback detalhado. É importante salientar que as questões relatadas sobre a jornada de uso e o processo de cadastro foram prontamente endereçadas e resolvidas com as últimas atualizações. Nossas equipes garantem agora que os clientes desfrutem de sucesso e uma experiência fluida e moderna em todas as suas recargas.","2025-10-16 19:19:23","1.8.0","","","2","Mais antigos"
"d4ecd729-5a62-443e-a69e-f9c6cae140f8","","Everaldo Barros Vieira","https://play-lh.googleusercontent.com/a/ACg8ocLZb9NJIN5b3wOrJamV142G0U2sa8Mt9RqOz4QeERTFd2yKPg=mo","Ainda bem que não perdi meu tempo fazendo cadastro, pra que investem em algo tão inútil","1","1","0","2025-07-05 20:40:48","","","","","1.8.5","","","2","Mais antigos"
"446394b7-dd4c-415f-8af5-31c2a9e683f3","","Guilherme Lessa","https://play-lh.googleusercontent.com/a/ACg8ocIRKaTzqGx48nGe85S5NLws9vAPUTqAKNe6vKM64w-E2fkPNA=mo","Depois de pedir a cor preferida de sua cueca, qual o time e escola de samba que você torce durante o cadastro, o aplicativo simplesmente trava. Como se não bastasse, o QR Code do Totem tinha direcionado para uma página de baixar aplicativos não cadastrada. Tive que procurar via Google Store para baixar, mesmo assim o aplicativo não presta.","1","5","0","2025-07-05 21:07:08","","","Compreendemos sua frustração. São falhas técnicas que já corrigimos.
É importante esclarecer que o processo de cadastro solicita apenas informações essenciais para a segurança, personalização do serviço e conformidade com nossas políticas. Não pedimos dados desnecessários.
Se desejar, ligue para nosso suporte para detalhar o ocorrido.","2025-10-16 19:16:51","1.8.5","","","2","Mais antigos"
