"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"1a68bd57-49f6-4b3c-94be-73cb75d66b66","","Fabio Pinto","https://play-lh.googleusercontent.com/a-/ALV-UjUOmJn0OnFlw3vHl5vCuQB-zmG3B51VQb7bEzCPPvO2stZvZ66m","HORRÍVEL!! Fui fazer uma viagem com meu carro elétrico e baixei esse app pra planejar minhas paradas, já que meu destino era maior que minha autonomia. Simplesmente, na rota traçada, todos os postos que o app indicava, NÃO TINHAM PONTO DE ABASTECIMENTO ELÉTRICO, ou seja, tive que voltar do meio do caminho, por não saber se conseguiria chegar ao destino. LENTÁVEL!!","1","20","0","2020-12-28 17:23:42","","","Boa tarde Fábio Lamentamos o ocorrido e gostaríamos de saber se podemos entrar em contato com você para sabermos quais são os pontos em que teve essas experiências ruins. Informamos ainda que os usuários podem cadastrar novos pontos que são visitados pela nossa equipe, mas com a pandemia estamos enfrentados dificuldades para essas checagens. Abs","2021-01-28 19:41:49","1.2.2","","","2","Mais antigos"
"70c0b684-e69e-4fbd-a59a-aaeff7940e85","","Rico Ayade","https://play-lh.googleusercontent.com/a-/ALV-UjWZE1OsbmPD8Pam2znkKuEYJ9T40_NIaiG7wvn7X17QLu76Ic4m","O app mais completo que já usei. Funcionalidades que facilitam a nossa vida. Fácil encontrar o ponto, fácil fazer a recarga. Sem contar a tranquilidade que é poder reservar o ponto e não ser pego de surpresa.","5","17","0","2022-08-11 10:24:40","","","Olá Rico!
Estamos muito felizes em atingir nosso objetivo de satisfação de nossos clientes. Siga os nossos perfis nas redes sociais (@tupinamba_energia) e vamos juntos eletrificar o Brasil! 😉
","2022-09-06 17:20:36","1.7.4","","","2","Mais antigos"
"2a2ce86e-1d5b-4f7f-a3ff-e84f6600d784","","Aron","https://play-lh.googleusercontent.com/a/ACg8ocKjUfNoy3mz59TxnsK6QbBGpOCVSQxECddlb38OoCrT_vXtAQ=mo","Assistência técnica parece que nem sabe o que é a Tupinambá, desconhecem o funcionamento dos dispositivos e estão despreparados pra atender os clientes. Aplicativo gratuito só para as primeiros 5 cargas, depois somente as centrais pagas . Geralmente tem algum carro elétrico de concessionária plugado nesses gratuitos. Infelizmente é o que temos pra maioria dos estabelecimentos de São Paulo. Se pudesse escolher não usaria.","1","7","0","2023-02-13 12:11:52","","","Olá Aron,
Sentimos muito pelo ocorrido. Este não é o tipo de situação que desejamos aos nossos clientes, por isso vamos analisar seu relato com cuidado e verificar a melhor maneira de resolver. Esperamos poder ter novas oportunidades de te atender e entregar uma experiência melhor.
","2023-02-13 16:35:46","1.18.0","","","2","Mais antigos"
"ead26317-4bd7-4ae4-b7af-391b6c17577a","","Eduardo Teodosio Da Silva","https://play-lh.googleusercontent.com/a-/ALV-UjVX9SeBRkBcRCCzoGw8CoID7XrLvj5tHRb74OdlYpk_B1PhIQwT","O app é bom, mas o serviço não, ja esta ficando para tras, com pontos de recarga lento espalhados por ai e ainda com cobrança, a ezvolt esta muito a frente com çontos de carga rapida, prefiro dirigir 30 minuto ate a ezvolt e carregar o meu carro em no maximo 1 hora, do que ir ate um ponto tupinamba a 10 minutos e ficar 3 horas p carregar o carro e ainda ter de pagar por isso, a carga da ezvolt e mais cara, mas compensa mil vezes do que os pontos lentos da tupinamba, nem chegou e ja esta obsoleta","3","6","0","2023-07-27 08:16:07","","","","","1.18.6","","","2","Mais antigos"
"87cb105e-d6be-4fed-b747-e12c21338318","","Hélio Júnior","https://play-lh.googleusercontent.com/a-/ALV-UjUS5ZTTAYBGMTskTZrqblq9Lp8qyoQOUOCgqT1UTkFvK65f2dFM0Q","Muita indisponibilidade e travamento das estações. Atualização em 27/02/2024: Agora acabou de vez, depois da última atualização do App, o mesmo trava e fecha ao tentar iniciar uma recarga. Atualização 05/03/2024: Apesar dos problemas e indisponibilidade do App, fui muito bem atendido pelo suporte, que não me deixou na mão e iniciou a carga remotamente. Obrigado","5","45","0","2024-03-05 14:32:57","","","Prezado Hélio, Reconhecemos que a instabilidade em nosso aplicativo resultou em dificuldades que foram frustrantes para você, mas sua paciência e compreensão diante desta situação são valorizadas por nós. Agradecemos por nos dar a oportunidade de explicar o ocorrido e esclarecer que corrigimos esta questão da melhor forma possível.","2024-03-06 11:07:59","1.27.2","","","2","Mais antigos"
"a529cc37-4f1a-4a76-a422-f29ba95036b3","","André Candal","https://play-lh.googleusercontent.com/a-/ALV-UjX_Ynx1cWFw6ABxzz59OxT3V4ZTbULpFyVt-kVX7dR8Xt20U8YG","Aplicativo obsoleto diante da tecnologia que os proprietários de veículos elétricos estão acostumados. Lento, bugado e muito burocrático de se utilizar. Um tiro no pé. A Tupinambá deveria investir em TI pra melhorar significativamente seu aplicativo. Estou a 20 minutos tentando fazer funcionar o carregador, mas o aplicativo fica bugando. Péssima experiência.","1","11","0","2024-05-07 16:15:34","","","Olá André, buscamos seu cadastro para entender melhor como foi sua experiência e não conseguimos encontrar nenhum registro. Queremos resolver esta questão e reverter da melhor forma possível. Por favor, entre em contato através do nosso suporte para que possamos ajudá-lo. Aguardamos o seu contato! Telefone: 0800 020 2871 Whatsapp: (11) 91560-2299","2024-05-09 14:10:40","1.27.6","","","2","Mais antigos"
"4ee6852f-a1bd-4b32-a62b-9e1fe46080ca","","Luciano Cauê","https://play-lh.googleusercontent.com/a/ACg8ocLGA4pf8mIq77KMlwso8pxLqvK4OSTFUZECYM0wuiw7FHwj4A=mo","As concessionárias estão focando em fazer carregamento rápido só no tipo ccs2, ( só existe esse?? . Fda vei, chademo, gbt, e outros não tem , , , aqui na minha região que é rio preto não tem gbt, poderiam colocar pelo menos um, já ajuda muito a galera que roda de motorista de app nos jacs","2","0","0","2024-07-25 15:02:46","","","Oi, Cauê! Agradecemos seu feedback. Entendemos a importância de oferecer mais opções como CHAdeMO e GBT para carregamento rápido além do CCS 2. Porém a escolha dos conectores é feita pelas concessionárias, e nossa intervenção é limitada. Mas encaminharemos sua sugestão, consideramos valiosa. Dúvidas, ligue 0800 020 2871 ou WhatsApp (11) 91560-2299.","2024-07-31 16:15:12","2.0.9","","","2","Mais antigos"
"53d47938-588e-4652-ab2b-c2fcc5fc6746","","Karlla Wiezzer","https://play-lh.googleusercontent.com/a-/ALV-UjXvwnR2BLJnNriLVe_TxSeS-s6l8xV3NUfYMJDqGuCPKtXc05S9jg","Estação não funcionou (Cia Charge em SJP), o APP não estava indicando nenhum problema. Recorri ao 0800, fui atendida sem resolutividade. Fiquei na mão, muito grave. Editado 30/09 - a empresa fez contato, demonstrou consideração e compromisso, então alterei a avaliação.","3","1","0","2024-09-01 02:31:08","","","Olá Karlla! Assim como conversamos, houve um erro de destravamento que exigiu ação presencial no local e nosso suporte não conseguiu resolver de forma imediata. Pedimos desculpas por este transtorno, mas estamos sempre disponíveis pelos canais de atendimento: 0800 020 2871 e WhatsApp (11) 91560-2299.","2024-08-29 17:36:23","2.0.16","","","2","Mais antigos"
"232cba28-5fa8-4425-90d0-f1eb2520a5e6","","Daniel Pereira Marques","https://play-lh.googleusercontent.com/a-/ALV-UjUe0sLWqqHVT3jmde_NBOKskjwe5if5L4TqQRoX6_ud3v4OKZX_","O QR code as vezes não é de fácil leitura, poderia ter desbloqueio por NFC do celular. Poucos pontos de carregamento rápido acima de 60 e bem disputados. Já que tem parceria com Carrefour podeis colocar em todos Carrefour. Em Sao Bernardo do Campo não tem nenhum carregador. Depois da última atualização removeram a possibilidade de ver quanto tempo o carro de terceiros está conectado gerando mais filas.","3","1","0","2024-12-16 09:11:14","","","Olá, Agradecemos pela sugestão sobre o NFC e entendemos sua preocupação. Informamos que a Tupi é responsável pelo software de carregamento, enquanto a quantidade de carregadores, potência e valores são definidos pelos locais. Para mais informações, nossos canais de atendimento são: 0800 020 2871 ou WhatsApp (11) 91560-2299.","2024-12-17 08:04:37","2.0.22","","","2","Mais antigos"
"be2ecc21-1933-4de0-99d4-8fce470901fb","","Fabio Michel Ramos Pereira","https://play-lh.googleusercontent.com/a-/ALV-UjV8pxxM4Pfe3aai44qnCPOqgnIu8i4429XFVkSf5D7ZT83LzBir","O aplicativo é bom e cumpre o objetivo no entanto gostaria que os postos de recarga tivessem opção de pagamento por cartão de crédito direto na máquina pois muitas vezes não há rede ou a conexão é ruim e não conseguimos carregar o veículo. Acrescento que infelizmente em Niterói não existem carregadores TUPI apesar do número crescente de veículos elétricos o que torna muito difícil a recarga.","4","1","0","2024-12-30 16:23:17","","","Olá Fabio, agradecemos pela sugestão! Vamos encaminhar ao time para análise, pois entendemos a importância de melhorar a experiência de nossos usuários. Caso ainda tenha dificuldade de realizar o processo de pagamento de sua recarga pelo app, entre em contato com o nosso suporte pelo 0800 020 2871 ou WhatsApp (11) 91560-2299. Estamos à disposição!","2024-12-18 12:02:28","2.0.22","","","2","Mais antigos"
