"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"2571ae89-7553-4f15-a163-25edde3be0cc","","Wanderson Gonçalves","https://play-lh.googleusercontent.com/a-/ALV-UjWfRNHU3Hj-ANuFdI9U1oxl36pR3hFNoANBy4CmhJksj9OXcTslzQ","App muito bom e simples de entender e usar, agora no meu está dando um erro que não mostra o balanço total e não carrega informações a baixo como as moedas o quanto o btc está valendo mostra mais o resto a cima não carrega fiz que não pôde, bem queria a ajuda de alguém para isso","5","30","0","2020-06-04 21:05:44","","","","","6.34.1","","","3","Melhores avaliadas"
"0b62411f-e826-41b4-85b6-c7e758c1ff4f","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Acredito ser a melhor carteira. Opções de troca. Gráficos de painel atualizado e agora com a opção de trader junto com a PIT ficou melhor ainda. Muito segura e prática. Recomendo muito.","5","25","0","2019-12-13 19:20:50","","","","","6.30.0","","","3","Melhores avaliadas"
"979ac8a4-652b-4c0a-8f70-1e98768fe1a1","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Funciona normalmente. Só é chato que se vc estiver em outra aba no celular por mais de 10 segundos a carteira fecha sozinha e tem que entrar de novo.","5","1","0","2019-06-10 23:14:18","","","","","6.25.3","","","3","Melhores avaliadas"
"f9eab5e3-1811-458c-9706-b9cf5fc4f6d1","","Jander Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjVT6H6o-bUQr59kBriKXsom8qBYrjpmoGsjHt__C__cTEfAi790","Blockchain tudo de bom.","5","0","0","2025-09-23 14:14:35","","","","","202509.1.6","","","3","Melhores avaliadas"
"8e6a813d-64ba-4ce3-84f2-ac1f78bfbcfb","","José Otávio Gomes da Silva Neto","https://play-lh.googleusercontent.com/a/ACg8ocL2CCxn5lIjPgfn_3BHzbvc-hz_spZmqxYn9Y6henKTIHUBt-h7=mo","Muito prático e interessante","5","1","0","2025-09-19 11:44:25","","","","","202509.1.6","","","3","Melhores avaliadas"
"b5e96655-e5dd-4005-b94c-ba341048d7ea","","Mauro Antonio de Sá","https://play-lh.googleusercontent.com/a-/ALV-UjWQMn_DJMkqe3sh0RyCbAVXnmw-5m50j8M6TmHpdk4sDLEMw5dNFQ","Ótima Wallet.Super segura.Cada dia evolui mais.Uso desde 2016.Nunca me deu nenhum problema.Agora com Home Broker super fácil de usar e fazer negociações.Adoro essa carteira .Guardo meus ativos nela sem medo de ser feliz.Super Versátil: uso tanto no Notebook como no Smartphone,a mesma carteira.Excelente!!!!!!! Recomendo!!!!","5","43","0","2021-10-27 01:37:07","","","","","8.14.1","","","3","Melhores avaliadas"
"4af5fb60-d305-452e-ae45-b58d12531244","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Recebi as XLM 24 hrs dpois e da minha mãe foi instantâneo. Façam as verificações de email pelo computador de preferência, pois evita q o app feche (dá erro). Nunca deixe a tela do cel desligar. Clique ""Obter Stellar"" para gerar endereço de carteira. E só dpois é q clique no anúncio Get Free XLM e vá verificar os documentos. Todo processo será 4 emails. São 3 emails qdo termina verificaçao e da certo, e ficará no aguardo do 4* email q é qdo eles pagam.","5","55","0","2019-05-06 12:49:14","","","","","6.22.1","","","3","Melhores avaliadas"
"76abdb06-3717-4f4a-9dc3-4fc8b36fcf49","","Baxinho Baxinho","https://play-lh.googleusercontent.com/a-/ALV-UjVTZ4sU6O7SlHG7ptifkvgMiLAh-vpPmLKWvawiK1sAl1szsFY","Muito boa carteira é ótimo tá de parabéns rota 10","5","0","0","2025-11-13 03:34:38","","","","","202511.1.4","","","3","Melhores avaliadas"
"601b0adb-d41a-4554-930d-d92d1dbeb7ab","","Esdras_Matias","https://play-lh.googleusercontent.com/a-/ALV-UjV1-rEbixtOWaJs2dVfuHsnqAi2Lm5ZmmXTXrFuYiavA4OFbqg","Hoje dia 08/08/2025 estou tendo problemas para acessar.eus fundo neste aplicativo. mais alguém ocorre ou ocorreu o mesmo problema? meus fundos do nada estão zerados. mas o app está dando erro quando acesso alguns setores dele. alega que estou desconectado.","5","18","0","2025-08-07 22:59:42","","","","","202507.2.1","","","3","Melhores avaliadas"
"13e56480-21e4-4b5a-844a-47cdd0bd9dd4","","wilsonjose geraldo","https://play-lh.googleusercontent.com/a-/ALV-UjUvHeY3LsdPIxDll5fxImgTLzYLmEdnHb7qLYWfBhtPHlH4Cuo","Este aplicativo está entre os melhores de sua categoria,prático,organização e segurança. Veriquei outras pessoas que informaram sobre aplicativo,agora uso atesto ser ótimo e seguro.Claro é necessário entender sobre aplicação,carteira p/guardar aplicações e um pouco do mercado financeiro.","5","28","0","2021-06-07 19:14:32","","","","","8.7.0","","","3","Melhores avaliadas"
