"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"ae2bfdbb-60b0-4bc5-9d61-eea7a41cd26c","","Dinis Daniel Dinis","https://play-lh.googleusercontent.com/a-/ALV-UjXzQw910eCrHzQwn1wLt9gkCNFkhJwCD5xP11XD6MXWZ79WBwvB","Vou experimentar app e depois digo alguma coisa mas pela aparência app é legal. As vezes não dá anúncios para poder assistir para aumentar seu time e a velocidade de mineração.","5","3","0","2025-12-06 05:44:39","","","","","1.0.128","","","3","Melhores avaliadas"
"1cc9ac19-d824-4438-a46c-c95fd33e413d","","Ryan Santos","https://play-lh.googleusercontent.com/a-/ALV-UjWdlg0nSOgH9H1UlhzR3YLrJymh7b50rtI75JAoIRP9LmltnhnYdQ","Simplesmente incrível! Esse é um dos únicos aplicativos que realmente paga de verdade. Sei que o valor inicial é pequeno, mas em apenas duas semanas já consegui ganhar mais de R$1, e isso só assistindo anúncios! 🔥 Diferente de tantos apps falsos que já testei, esse aqui mostra que é possível sim. Já estou animado para investir em velocidades maiores e acelerar meus lucros. Muito obrigado por finalmente trazer um app honesto que muda a vida da gente! 🙏✨","5","54","0","2025-09-08 09:29:19","","","","","1.0.126","","","3","Melhores avaliadas"
"24c9cb50-6bc8-48b4-97c2-ee5219ace279","","Riberto","https://play-lh.googleusercontent.com/a/ACg8ocJpp2VS5q09a-tLJgmr-9VzmLLmITLxdTU1k6g3r32xgAIz8g=mo","experiência muito boa. ainda no free. vou comprar pacotes para experimentar e sacar mais proveito.","5","1","0","2025-08-15 16:44:46","","","","","1.0.126","","","3","Melhores avaliadas"
"614a9e29-d547-49f7-a857-ec718e42e3f6","","Douglas Cardoso","https://play-lh.googleusercontent.com/a/ACg8ocK-oZz8FqjG3JBp6zVTFJDhRmvlWMQ_Rs2vOq2p0itUykLrdzzc=mo","vou deixar acumular até 2030, ou quando ter no mínimo 0.01 btc. achei o APP excelente, espero que continue assim.","5","9","0","2025-07-26 06:44:10","","","","","1.0.126","","","3","Melhores avaliadas"
"8ba84b96-5cde-4719-9649-f60d11e2ad2d","","Nuno Lino","https://play-lh.googleusercontent.com/a-/ALV-UjVnKNF5BHlyFYqOWHHzi6qz9yyUMagwepxms3aaJBnxb9ypPCs3Zg","O Aplicativo funciona mesmo com taxas a cobrar , recomendo nem que seja para experimentar o aplicativo , já levantei Bitcoins com ele e saquei algum não muito por inexperiência, não fiz as coisas como deve ser e paguei mais taxas do que era suposto e uma óptima opção para ter uma renda extra a médio prazo .","5","145","0","2024-07-31 21:05:11","","","","","1.0.97","","","3","Melhores avaliadas"
"9c036278-c369-4f9e-9d57-8eb14346c73f","","Glicio Lee","https://play-lh.googleusercontent.com/a-/ALV-UjUjpsdtkOZw3BZOzhQPG79reF5ZvwOOK6eAOsC_TlSvvJd0Nhc","Meus anúncios nao estão carregando. No mais vou conseguindo minerar lentamente....","5","0","0","2025-09-19 17:37:29","","","","","1.0.126","","","3","Melhores avaliadas"
"c1bc8c78-dfd2-4729-b47d-a39feb751e0c","","Jhonata Diogo","https://play-lh.googleusercontent.com/a-/ALV-UjUaFZf-HNzSridIM3r2ET2wTY0GHqdpQEz1vcVRlzqojkg2Zl0X","Aplicativo muito bom mais existem muitas taxas incluídas.","5","0","0","2025-09-11 23:20:29","","","Obrigado pelo feedback, Jhonata! Lembrando que oferecemos retiradas via Lightning Network com apenas 0.00000010 btc de taxa, que é um valor muito baixo. Se tiver alguma dúvida ou questão específica, fique à vontade para nos contatar em bitcoin@cloudminecrypto.com para mais assistência. 🚀","2024-09-18 18:10:36","1.0.126","","","3","Melhores avaliadas"
"4987e343-37f9-4e35-8fb1-a08939c34337","","Tiago Rocha Ribeiro","https://play-lh.googleusercontent.com/a-/ALV-UjX7y8YOIccv1zcm1e9tQB_OCpfJert2H6cKeUCt0X6dVxQFMbox","Avaliando o app, a matemática do app: Você aumenta seu hashhate com Ads (assistindo propaganda) ou comprando um plano, o app só paga a cada 1 milhão de microsatoshis = 1 Satoshi( 0,00000001) Por meio de Ads você leva em torno de 3 dias para chegar nesse 1 Satoshi, então o app paga de vdd, mas é muito pouco. Avaliação final: de grão em grão a galinha enche o papo, é pouco mas é de graça(via gratuidade) Recomendo a compra de planos para aumentar o ganho geral mensal! Obrigado DEVs.","5","148","0","2024-10-21 01:28:17","","","","","1.0.104","","","3","Melhores avaliadas"
"fb35397f-766d-4be7-95b0-031000f8de27","","JOSE REINALDO SOUTO SANTOS","https://play-lh.googleusercontent.com/a-/ALV-UjV4cAUTTQ-aEMPgix_1Cc8Q8LXoS_ku8nmBt5GnnqQ0lIGsKLVZ","Até o momento estou no modo gratuito, mas logo, logo desejo ingressar no compra de contratos! Diga-se de passagem, tem sido muito bom o app, porque não dizer essa ferramenta. Parabéns ao criadores, pois tem dado facilidades para que possamos nos inteirar no app, com manuais e instruções bem detalhada e clara sobre o funcionamento. Meus parabéns mesmo!!!","5","144","0","2024-12-08 12:42:12","","","","","1.0.111","","","3","Melhores avaliadas"
"e9fdaf7c-6d45-4b74-ae5e-e3dc6220f954","","Ivan Schlumberger","https://play-lh.googleusercontent.com/a/ACg8ocL8eHy4N3NjP3ZtIbptpGKN89pvijELWtqbrzZ3tucWf8Jv7w=mo","Perfeita ate agora. Vale a pena testar os planos pagos e abrir a app todos os dias para ganhar o multiplicador.!","5","1","0","2025-09-04 08:02:41","","","","","1.0.126","","","3","Melhores avaliadas"
"d4108edd-cfc8-4334-8386-349b4be4e38e","","Ana Araújo","https://play-lh.googleusercontent.com/a/ACg8ocKsjuADcDqMzjp3b9vdA1ksgJQoy3iFAeENEBzQ82WK3cHU8GI=mo","maravilha de app muito legal ja fiz uma retirada dia 21 /11/2025 ja e dia 23 mais ate agora ainda não caiu na conta zbd espero que paga logo gostei do jogo mas se pagar eu vou amar","5","0","0","2025-11-23 10:30:01","","","","","1.0.126","","","3","Melhores avaliadas"
