"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"86fe8110-c4ba-47f8-9a60-5dd233c656b2","","Spartako Andre (NATO)","https://play-lh.googleusercontent.com/a-/ALV-UjUR41SAlj-BIFaWEtM3-7a42KKkClACHyo3PE9LuFuLL8YDZ7o","Sistema complexo , com grande abrangência, capacidade de todas moedas , formalizando o sistema financeiro global. 🌐","5","9","0","2025-10-11 19:35:51","","","","","8.95.3","","","5","Mais votadas"
"737db7c1-7296-4bec-8dad-db8bed07e108","","Amauri Bispo","https://play-lh.googleusercontent.com/a-/ALV-UjXI8fYzJ6MWC_qpsxT9KaZ8jJEa2y8OeqVboqqxRAoHEyGNZMMq","É bem leve e prática. Porém, não consigo retirar os meus USDC's da carteira, indicando ""saldo insuficiente para cobrir taxas"". No momento, possuo USD 30 na carteira, e mesmo assim, não consigo retirar. O que, infelizmente, levantam algumas suspeitas.","3","3","0","2025-11-12 10:18:05","","","Olá Amauri,

Por favor, contacte a nossa equipa de suporte em support@bitcoin.com. Teremos todo o prazer em explicar-lhe isso. USDC é um token numa blockchain base como ETH ou Polygon. Neste caso, precisa de ter o token base na sua carteira para cobrir as taxas de gás, pois é assim que estas redes foram concebidas.

Obrigado.","2025-11-12 14:41:57","8.97.2","","","5","Mais votadas"
"49d4398a-cefe-4c46-8ed3-09e3be6ddfbe","","Vanderlei Abreu de Almeida","https://play-lh.googleusercontent.com/a/ACg8ocKwbgsTBz-2FttA10Fb4VebIzgvt0La5_TA9N6oJ0E_l_FHVQ=mo","vol destacar só vi informações que não me da segurança tô fora não tenho dinheiro pra risco","1","1","0","2025-09-18 16:51:49","","","Olá, obrigado por entrar em contato. Você pode nos fornecer mais informações sobre o que viu e que o deixou inseguro? Saiba que o Bitcoin.com é uma plataforma altamente confiável e segura. Envie-nos uma mensagem para support@bitcoin.com para que possamos ajudar com qualquer dúvida que você possa ter.","2025-09-18 23:38:56","8.92.2","","","5","Mais votadas"
"6d1a869b-e458-4678-949a-e1df96eaf58f","","Malony Antônio","https://play-lh.googleusercontent.com/a-/ALV-UjWC3dQ1hrpoS74gL9Ox7Yp7arZu-VI5sJWn8MQQ4Exd9hHcBVo","Good","5","0","0","2025-12-09 15:00:42","","","","","9.1.3","","","5","Mais votadas"
"de05db25-4b32-424e-b088-6a134c8f2983","","Fabinao Luiz","https://play-lh.googleusercontent.com/a/ACg8ocIo8jFEbaeKxXdooSdbcPnf1FLvADWZpYoQrmiUj8YjgoL9BA=mo","muito bom","5","0","0","2025-10-18 11:13:19","","","","","8.95.3","","","5","Mais votadas"
"fa6210df-0467-4af2-8ccf-632cf4bead2c","","Fernando Canda","https://play-lh.googleusercontent.com/a/ACg8ocKgvaxeywoYhZiHWKc4C-UqsIcXLWDufd2mIcMb5g4fozjmJbQ=mo","Para além da ausência da opção em Português, está tudo tranquilo!","5","0","0","2025-09-06 06:42:13","","","Olá! Agradecemos muito o seu feedback. A carteira está disponível em português – pode alterar o idioma nas definições da aplicação. Se precisar de ajuda para a encontrar, contacte-nos. Para obter suporte, contacte-nos a qualquer momento pelo e-mail support@bitcoin.com.","2025-09-06 07:00:25","","","","5","Mais votadas"
"fb848181-e9b4-4add-9d97-6d21275fcaa5","","Jaime Adriano","https://play-lh.googleusercontent.com/a/ACg8ocKhGbOGKkE35E_nv_HQBL5LNuMEnrHA0fHeRXarVkm-xKuY8w=mo","cadê o português?🤌🏽","5","0","0","2025-09-21 12:47:24","","","","","","","","5","Mais votadas"
"1568f31f-7b83-4601-bfd9-756bcab132b3","","João Batista","https://play-lh.googleusercontent.com/a/ACg8ocIufr6XYRWGaYrS_61bM19xG_f1fTMYcxmW37ic7RD76XeHmA=mo","excelente aplicativo","5","0","0","2025-09-26 22:17:27","","","","","8.92.2","","","5","Mais votadas"
"a67e1e49-fe3d-4ae5-8289-3750607d7ad8","","Gabriel André André","https://play-lh.googleusercontent.com/a/ACg8ocJElFHq-h-dbstsVIq2NAPVZ1uVUSSKx8U45ZjHxFoRTyIw6Q=mo","Bitcoin é um APP que...","3","0","0","2025-10-03 18:40:10","","","Obrigado por partilhar as suas ideias! Se desejar, a nossa equipa de suporte através do e-mail support@bitcoin.com terá todo o prazer em responder a quaisquer perguntas e ajudá-lo a tirar o máximo partido da aplicação.","2025-10-03 20:03:23","","","","5","Mais votadas"
"fc8051c8-4dc1-4d48-8eab-21e0360b1566","","Daniel Reis","https://play-lh.googleusercontent.com/a/ACg8ocIF_93sUKUGNKuvEm5PQue-pDwtmGztHJ1-TPApQIez6xTNXA=mo","muiiito bommmmm","5","0","0","2025-10-08 19:32:39","","","","","8.95.2","","","5","Mais votadas"
