"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"f7999340-3c39-4048-a1d2-013a73561d3a","","Deuzison Pereira do nascimento","https://play-lh.googleusercontent.com/a-/ALV-UjXHSnalHRJSqEkuInwpuJEbx4IWkhTWAVbNrY4y56usQkhIPV0","Muito otimo esse app","4","17","0","2021-10-12 01:55:39","","","","","","","","2","Mais antigos"
"a6348720-3fb2-4150-a2d6-5e5fbe4be924","","Marcos Costa","https://play-lh.googleusercontent.com/a/ACg8ocLClV62v5QcggucwBh997VFIXh_Bz3RkAgum4rodLYh_PqFxA=mo","Por enqua to ainda é uma estrela, pois eu gostaria de saber como faço para colocar no nosso idioma, quando eu entro ta em uma língua desconhecida?","1","40","0","2021-11-09 20:21:48","","","","","5.6.3","","","2","Mais antigos"
"597a6c02-e148-4fcd-9498-e5c2004b1c54","","Gilson lima Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjUE7DXXEWtQB89EMyhaibpmn9IlwD3phxypPSrCde4nlmmDEVjjDw","Não entendi foi nada só tá travado o sac exigindo 10 dólares pra retirar a sua própria moeda um absurdo","1","16","0","2023-01-28 11:21:15","","","","","7.0.0","","","2","Mais antigos"
"a1682218-bea7-49a4-b21e-beabe6d526b6","","Jose Carlos Rodrigues Nunes","https://play-lh.googleusercontent.com/a/ACg8ocJOInjvZ-Qt9FRXb5siMPz8Qq8gVJDcvuFJ_JR4dJ1fs1fAcl_X=mo","Fiz um depósito em MATIC na Rede Polygon de 967 Matic, e não depositou. E nem apareceu no histórico. O que houve?","1","14","0","2023-10-13 22:55:46","","","Hi Jose, we checked our record and can confirm that your MATIC had been successfully deposited to your account on 2023-10-14 03:40:01 (UTC). If you need further assistance regrading deposits, feel free to contact our customer support team.","2023-10-17 05:32:45","7.7.4","","","2","Mais antigos"
"38750353-258e-4700-9c10-64abd29e054a","","Robson Ricardo","https://play-lh.googleusercontent.com/a-/ALV-UjXxeAIPFhmyctfn1BbXz73ktpm8wlLmFra4oB0xUF7eH6KeAoY","Ótima plataforma de trade e muito mais.","5","18","0","2024-05-15 20:21:27","","","We’re delighted to hear about your satisfaction with our service!

You can contact our customer service by tapping on ""Live Chat"" on our mobile app. Thank you for your inquiry.
","2024-08-08 05:50:56","8.5.4","","","2","Mais antigos"
"8ad73643-8978-4140-befa-e83047dea76b","","Welington Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjUqeI6oSUO0BP2IfKXE2sP3PUynBO3oYfGU907-KCMT8YFd_PKwhA","top demais parabéns","5","12","0","2024-05-15 21:50:31","","","","","8.5.4","","","2","Mais antigos"
"84124073-7ac3-4d74-b06b-1ecab0a91f64","","Moacir samuray","https://play-lh.googleusercontent.com/a-/ALV-UjV83WPD1XKZDoezv0904QsnFNwzmVGbWnrAcE1QgLxbZIZwXoP6","Já tenho 200USD estou esperando poder sacar kkkk","2","6","0","2024-06-26 14:40:00","","","If you need help on withdrawing your funds, please contact us via live chat or email us at support@btcc.com.","2024-08-14 00:56:50","8.5.6","","","2","Mais antigos"
"b5c10404-e745-41ce-a8de-e6c2b97e0d5b","","Douglas","https://play-lh.googleusercontent.com/a/ACg8ocLd3T0QRoHklWetnfI6FlY51Mbc1In04_pjx0RCvOw6hndkag=mo","Queria saber por quê a Exchange ""confisca"" depósitos pequenos de cripto.........","1","7","0","2024-11-15 18:24:11","","","","","8.7.7","","","2","Mais antigos"
"e72f3e5a-6881-4d61-b1f4-91ba57864e9f","","Renato Batista da Silva","https://play-lh.googleusercontent.com/a-/ALV-UjV6-7nGXH1eaaFlXuci4FPDKV9EokXmS-RWxwDUaE-DdpmtQAvB","Nao presta! Fiz o deposito , nao aparece o deposito de US$ 200,00 e agora sem investir que é praticamente impossivel meu saldo esta com US$ 20,03 nao tem extrato para demosnstrar o que aconteceu","1","35","0","2024-12-12 21:19:50","","","","","8.7.8","","","2","Mais antigos"
"d0c239e7-6050-49da-9063-5078a9a3f298","","Léo Almeida","https://play-lh.googleusercontent.com/a-/ALV-UjUPm_f2ZlWiXEH1nCSGPvGKY1BwSgcOZUUDaKnhPeqJB45FYXM","Lixo se vc colocar dinheiro aqui eles vão te roubar garanto ! Me roubaram 1000 reais ! Bando de safados ladrões!.","1","12","0","2024-12-14 17:41:52","","","","","8.7.8","","","2","Mais antigos"
"5d3f33dc-37fe-4db0-a1bf-a36b2942c7eb","","Ricardo Mello","https://play-lh.googleusercontent.com/a-/ALV-UjXSNncfx3kJCBpPNquZEo2rcSjszhKIlYILbXwFvFF_HZBDTu8v","pura enganação essa recompensa de 10 usdt na verdade é cupom de desconto de negociação","1","5","0","2025-03-16 09:46:12","","","","","8.8.03","","","2","Mais antigos"
"6d7ef75e-ff6b-465a-8575-32e91f498eff","","Kevin Jones","https://play-lh.googleusercontent.com/a/ACg8ocIheELc7vVj3eNRF-LeHv8O_6JW5Bcpm8vkPqavsX2eQJF4NQ=mo","eu crie conta na BTCC é verifiquei a identidade mais não recebi as 30 USDT que vocês prometeram mais eu verifiquei a identidade porque é que você não deram as 30 USDT","1","8","0","2025-04-06 23:48:37","","","","","8.8.05","","","2","Mais antigos"
"bde4b31d-4fa6-4348-9da0-b1bd25b3add7","","senna tattoo inked","https://play-lh.googleusercontent.com/a-/ALV-UjXgzX8dPGqfyL-o1ZWkCDBSVY4d1qmYnKuMwnfCvh0ZD5QaOGIHnQ","mtos bugs, principalmente na inicializaçao, travamento no login, app horrível o pior q já usei","1","14","0","2025-05-21 15:21:01","","","","","8.8.80","","","2","Mais antigos"
"7c1c47d1-d520-43bb-a8bb-bc7d574262c9","","Rodrigo Leite","https://play-lh.googleusercontent.com/a/ACg8ocIwan15LQIQz30rImPKqO9lQBLz5CV5ZdHGsGYMBe42wTgr7Q=mo","Gostaria de relatar que não estou conseguindo fazer retiradas devido a não ter mais acesso a uma conta que fiz o depósito na plataforma e agora meu dinheiro fica preso!😧","2","12","0","2025-06-20 10:24:31","","","","","8.8.82","","","2","Mais antigos"
"da01c717-ecbb-458f-8ae2-83967304d4f9","","Janio Carlos Soares","https://play-lh.googleusercontent.com/a-/ALV-UjVxNTs8T7p6Z96lMgsF41VHna7fZtI6TE7nKzwgq-8eRPW8utfL","como sou principiante não estou conseguindo fazer operações, as ajudas em inglês não entendo.","1","24","0","2025-10-26 09:06:47","","","","","8.9.21","","","2","Mais antigos"
"0092f662-d747-4ec9-a69b-eb7d9503a7c9","","Orlando Silva de O. Filho","https://play-lh.googleusercontent.com/a-/ALV-UjUDEsYgdnkDv1iDnQOG46EFvxJ12ll-Rx7-5pWmDqHTBZtKx3KkBA","por enquanto vou dar fase estrelas pois estou gostando do app. se for bom darei 5 estrelas.","2","2","0","2025-11-19 23:16:23","","","","","8.9.40","","","2","Mais antigos"
"0a8ebd58-a818-4993-8068-f0247fb6ebc3","","P A U L O N A S C I M E N T O","https://play-lh.googleusercontent.com/a-/ALV-UjVpR4wzFboiSmQDSXjyJ4skPPxbZlN8-LOaD8UsCPSiWSaJGjc5","Este aplicativo é falso","1","5","0","2025-11-21 17:37:09","","","","","8.9.40","","","2","Mais antigos"
