"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"93089caa-c43a-4401-9f05-07e7adb21798","","Douglas Correa","https://play-lh.googleusercontent.com/a-/ALV-UjUZUmy4y2aWM7tcbwK35r2RaWK_Y8upuZGQRqAfkbsAZ1HyxrMH3Q","não tem card para meu pais da visa de pagar com moedas","1","0","0","2025-11-25 18:55:40","","","Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!","2025-11-27 13:53:12","6.146.0","","","4","Piores avaliadas"
"7dba07ff-f215-4e6b-9eec-7174b5ebfa1d","","Barbosa","https://play-lh.googleusercontent.com/a-/ALV-UjVL19I6TO9JprnKAfRtBte9tgjIJJ5ITiAtD6vDE2VHIMgdmygU","Eu não consigo recuperar minha conta porque todas as vezes pede para eu enviar uma selfie com meu documento e nunca a foto é aceita.","1","0","0","2025-12-09 12:48:53","","","Suporte Resumido

Olá! Sentimos muito pela situação. Você pode acionar o suporte para receber ajuda com o problema: Clique em Menu, selecione Obter Ajuda, clique em Nova Mensagem ou Fale Conosco e então em Falar com agente. Pronto! Você estará em contato com um agente brasileiro em tempo real.","2025-12-10 10:37:19","","","","4","Piores avaliadas"
"4d7ab380-128e-4d9d-970d-59b07a0c9e06","","Jefferson petenasse","https://play-lh.googleusercontent.com/a-/ALV-UjWLfDezRxviEP9uIuocTNDRioW2_NCuFJj2nPFGsGfOI_9cGmmK5g","que vergonha não consigo entrar na minha conta não tem como falar suporte só entra que vai lá dentro falar dentro aplicativo com suporte nem por dentro nem por fora não já faz 3 anos não consigo falar com ele nem por dentro nem por fora🤨","1","0","0","2025-11-17 21:00:15","","","Olá! Você pode enviar um e-mail para support.bra@okx.com para falar com nosso suporte.","2025-11-27 14:00:37","6.144.0","","","4","Piores avaliadas"
"2f0afdac-5bde-4467-870d-79d0500aebdc","","Rogério Silva Fonseca","https://play-lh.googleusercontent.com/a-/ALV-UjXUc1kvgBxQYXIjym6MSPvS8ucqE02ylwgvw8oNIZZx0sOXyhqQ","quero deixar um alerta sobre OKX que oferece. para min nada deu certo só perca de dinheiro e tempo taxas absurdas e o que oferece nada funciona mesmo na cópia. mostra um resultado quando vai fazer bem diferente muito diferente mesmo. fica dica.","1","9","0","2025-11-19 20:06:24","","","Olá! Provavelmente você está utilizando uma plataforma fraudulenta que opera com o nosso nome. Temos uma das melhores taxas do mercado brasileiro e não prometemos resultados. Caso tenha dúvidas, não hesite em nos acionar no suporte ou nas redes sociais!","2025-11-27 13:59:53","6.144.0","","","4","Piores avaliadas"
"ab25c894-dc8e-4a25-ae90-a28ae17e8ea5","","Luis Murilo FREITAS ROBETO 24","https://play-lh.googleusercontent.com/a-/ALV-UjWllcqZPm760yL0QHROmIhwUkNDMoARdvrbUrWfghT6KyCkGlg","🤬🤬🤬🤬🤬🤬","1","0","0","2025-12-02 15:15:42","","","Hi there! Thank you for taking the time to review our app. We're sorry to hear that your experience may not have met your expectations. Please connect with us through live chat at https://www.okx.com/help so we can better understand and resolve your concerns.","2025-12-05 14:53:40","6.147.0","","","4","Piores avaliadas"
"8fe34620-4357-4a23-a630-dc5c272ae3f9","","Maria Severina","https://play-lh.googleusercontent.com/a/ACg8ocLUaDcZ_vkjN56UuJrNqDoODMCOdkQchyC850O-uqFIC9pXTg=mo","Não aparece a opção Pay no app, somente ""simples e corretora""","1","7","0","2025-11-19 23:11:42","","","Olá! Sentimos muito pela situação. A última atualização do app deve mostrar a aba “Pay” para você. Se não encontrar, clique em menu e obter ajuda para entrar em contato com o suporte!","2025-11-27 13:58:42","6.146.0","","","4","Piores avaliadas"
"8f827130-1400-48f9-9dfc-81ee422fecf0","","Rafael Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjUryxqVV_Bom6R7XhAyFcTnOKfGqFrugokiXsbBUJhyTpJnpff36w","bug no passkey","1","0","0","2025-11-20 18:31:56","","","Greetings, it appears you are experiencing technical difficulties. To address these tech gremlins, we invite you to contact us through our live chat at https://www.okx.com/help . We are dedicated to resolving your issues swiftly and efficiently.","2025-11-23 19:52:41","6.146.0","","","4","Piores avaliadas"
"043c56cd-612d-4814-a217-29743815c9a7","","Alex Fabiano Magalhaes","https://play-lh.googleusercontent.com/a-/ALV-UjUe5jKosAuR6YdJhBRZeROy9nNeE91911k_i-SOEDTe-wvOw09fnQ","muito complicado tem que fazer tudo de novo cada vez que entra","1","0","0","2025-11-21 20:18:11","","","Olá. Sinto muito. O que você precisa fazer repetidamente?","2025-11-27 13:58:02","6.146.0","","","4","Piores avaliadas"
"4ef933d4-9cd7-4c64-8a97-4956ed70b0d9","","Rodrigues Souza","https://play-lh.googleusercontent.com/a-/ALV-UjVzwZKgkvnuHBQmVjk_TJIalTceAxXWfhb589JY45qzXLpKzrY","a app apresenta problemas e não le RG modelo antigo pra validação da conta e jao tem suporte ao cliente","1","1","0","2025-11-16 22:27:44","","","Olá! Peço a gentileza de que você acione o suporte:

Clique em Menu, selecione Obter Ajuda, clique em Nova Mensagem ou Fale Conosco e então em Falar com agente. Pronto! Você estará em contato com um agente brasileiro em tempo real.","2025-11-27 14:01:45","6.144.0","","","4","Piores avaliadas"
"4534186f-92a0-4e2a-8335-959c960c46d3","","Andre Conde de Michielon Parra","https://play-lh.googleusercontent.com/a-/ALV-UjXwmI-gzagYUyMyqA0SjBidA6SBaUGZvEZWon0IqC9S8eSH4Z0","Já a dois dias não consigo abrir o aplication, já havia deletado a conta por insegurança na autenticação e agora, não abre o app. acho que assim que conseguir acesso, vou retirar tudo e aplicar na Revolut.","2","10","0","2025-11-22 09:45:30","","","Olá! Você pode enviar um e-mail para support.bra@okx.com para que eles te auxiliem com a situação!","2025-11-27 13:57:09","6.146.0","","","4","Piores avaliadas"
