"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"e1fee57c-9e3f-49b9-89ef-514692d5b912","","Elza Braga Lima","https://play-lh.googleusercontent.com/a/ACg8ocJllZjjRXMXcLc7uXNrbAPjh6DI4CzE7vnRRdiJogJWbUJ5wQ=mo","O jogo em si já é maravilhoso pelo motivo de podermos fazer comidas de modo satisfatório e divertido,e é mais legal ainda o fato de podermos vestir a personagem ,mudar papel de parede,ter pets. Mais como nem tudo é perfeito; tem uma coisa bem chata no jogo ... que é os preços das coisas,mais eu falo sobre as moedas do jogo claro! só que ainda assim acho que poderia ser mais barato as coisas para podermos colocar um personalidade no nosso jogo seria mais legal ainda... fora isso o jogo é legal ☺️","5","2322","0","2025-05-18 23:35:55","","","","","1.126.0","","","3","Melhores avaliadas"
"db64105a-4ba4-47e1-9136-8bf92f19a06b","","Fabio Bueno","https://play-lh.googleusercontent.com/a/ACg8ocLGaBW-5VNDzacnOaDrrhIqXkUeQo3nVEdmBiaPgbjTxeaaTw=mo","O jogo é muito legal e não tem nenhum bug, mais deveria funcionar sem internet pois ele não tem nada Muito de especial para não funcionar com internet. Um fato muito interessante é que o jogo tem um canal no YouTube que é bem famoso, eu acho que poderiam dar algumas decorações e visuais grátis para a Lulu, também as coisas de comprar com o próprio dinheiro do jogo poderiam ser um pouco mais baratas mais tirando isso o jogo é ÓTIMO! Obrigado 💕","5","35","0","2024-10-08 19:45:32","","","","","","","","3","Melhores avaliadas"
"980bab67-d412-4ee0-aecd-d84bb1cd98b9","","Rafael Matter","https://play-lh.googleusercontent.com/a-/ALV-UjU6IBzMeNiMy2zMZEEUz12nEBTqzLMZiCmCYQfKGu0ISvB3iVgt9w","Esse aplicativo é ótimo, um dos melhores, quando quiser escutar asmr mas não encontra nenhum que gosta, esse aplicativo é a salvação, claro que poderiam ajeitar algumas coisas, para mim demora para entrar e de vez enquanto quando jogo por um tempo, o som falha, tirando esses detalhes, o app é ótimo até porque também quase não tem anúncios e quando começamos com 500 (por causa de um negócio) fica melhor ainda, resumindo, melhor app do mundo (minha opinião e desculpa pelo textão)","5","860","0","2025-05-20 18:35:18","","","","","1.126.0","","","3","Melhores avaliadas"
"c6052938-6d4e-40c2-8c9a-2d2763a2f187","","Fernanda Augusto","https://play-lh.googleusercontent.com/a-/ALV-UjVaNU8htJjy3LxZqK_60SkJ7YsLadQwbc0-qHlco1rYt6NZbyTQ","Amei o jogo! 💖 Ele é muito divertido e fofo, atualmente é o meu jogo favorito. O estilo de arte, as roupinhas e pets são muito lindos, e a jogabilidade é bem leve e agradável. Porém, tem muitos anúncios, e isso acaba atrapalhando um pouco a experiência. Se tivessem muito menos propagandas, seria perfeito!","5","371","0","2025-11-12 11:12:26","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at help@whoyaho.com.
Thank you for your support.","2025-11-12 22:32:10","1.161.0","","","3","Melhores avaliadas"
"aec156f6-137a-4997-8a74-fc2cc88ec85e","","Alana Araújo Caputo","https://play-lh.googleusercontent.com/a-/ALV-UjXjvPYWIdDzcScVSrf0gTu0_HY9zppfy5yDjouv2NE2FNhgHtW73g","eu amo esse jogo, os designs e desenhos são muito lindos e fofos, tem várias combinações e comidas diferentes, o único problema é que tem MUITO anúncio MUITO mesmo. Acho que melhoraria MUITO se diminuíssem um pouco a quantidade de anúncios. sei que é necessário, pois sei que vocês ganham dinheiro assim, mas acaba ficando ruim para o público.","5","1","0","2025-12-05 19:14:56","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-01 23:08:10","1.169.0","","","3","Melhores avaliadas"
"0545ce34-682b-40b3-b5e0-65aac2799758","","Geovanna (Naomix's)","https://play-lh.googleusercontent.com/a-/ALV-UjW98X5oOrtSJtlnF9UTppbWhd9bgOO42zEA-Nh2uRLwmZCcLtU4kg","Esse jogo é maravilhoso, tem várias coisas para fazer e entrega bem o que cumpre, mas nessa última atualização não pude deixar de notar que, por mais que tenha chegado mais coisas para nós, alguns itens, pets e objetos no jogo vem ficando invisível! isso atrapalha muito a jogabilidade. Fui hoje arrumar minha Lulu e simplesmente quase todos os pets ficaram invisíveis, se tornando quase impossível deixar ela combinando com algum pet. por favor, arrumem isso.","5","347","0","2025-10-03 08:16:19","","","","","1.154.0","","","3","Melhores avaliadas"
"90d07d3c-255a-4171-bb56-c95fb4d94ad7","","Thainá","https://play-lh.googleusercontent.com/a-/ALV-UjVR2MDBtgwzEMWQ_sMEgYcOdN6wgz2PaxU56t0LZTz2SY1Y23hw-w","eu AMO MUUUUITO esse jogo, ele é meu jogo indie e um dos meus jogos de celular favorito, é muito satisfatório os barulhinhos que faz quando vc come, tem várias e variaass opções de comidas, tem locais muito interessantes que não enjoam por causa da diversa opção de alimentos, recomendo DMAISS, prometo q vcs não vão se arrepender de instalar :D O único ponto ruim são os anúncios, mas entendo q os devs precisam de dinheiro pra se sustentar, dinheiro q se forma a partir dos anúncios","5","0","0","2025-11-18 23:23:46","","","Hello, this is the Tanghulu Master team. Thank you for enjoying our game and sharing your valuable feedback. We will review your comments internally and do our best to reflect them in future updates. If you have any additional suggestions, feel free to contact us at support@whoyaho.com. We appreciate your continued support. Thank you.","2025-11-19 02:37:55","1.163.0","","","3","Melhores avaliadas"
"36897979-682c-4819-82ec-6697bbeef8a6","","Sarah Santiago","https://play-lh.googleusercontent.com/a/ACg8ocI7EGrsqr_n7iqXidhyyozEUfI6Rmd4YhhZhsptVXwfkKmlSCc=mo","1- Poder chamar um comvite de Tangluu para colaab com o perfil de outros jogadores colocando o nome do canal e um convite para recusar ou aceitar em um painel de amizades e só recebe uma notificação que dura alguns minutos e depois fica no histórico de convites. (ótimo para fazer colaabs entre amigos influenciando as recomendações do jogo sem ser um jogo online aberto. Somente adicionar convite de canais que querem fazer collab) 2- ter como jogar de forma ofline(sem ter a opção de collab justo)","5","1","0","2025-11-19 18:55:52","","","Hello, this is Tanghulu Master team.

Thank you for enjoying our game and sharing your valuable feedback.
We will review your comments internally and do our best to reflect them in future updates.

If you have any additional suggestions, feel free to contact us at support@whoyaho.com.
We appreciate your continued support.

Thank you.","2025-11-19 22:22:01","1.163.0","","","3","Melhores avaliadas"
"fd36b053-cdd4-4cfe-b56c-233a7d7b657c","","Laura Alves","https://play-lh.googleusercontent.com/a/ACg8ocKy8lkeXZEfpe1UVJlGGNfmI8gHfo5q5RxNqW6Ds4RcoAYN=mo","o jogo e muito muito bom mesmo ser vc não tem nada pra fazer jogar pq é muito bom ele tem um gráfico muito bom (virou o meu jogo preferido)dá pra fazer muito coisa dá pra ter pet poderia ter uma loja de pet seria incrível é uma loja de comida brasileira com feijoada, churrasco, pastel, carne de panela e várias outras coisas nos jogadores podem ter mas mueda pra comprar ele não dá pra jogar sem internet só dá pra jogar com internet e atualizar de dois anos foi incrível da pra comprar muita coisa","5","2","0","2025-09-15 02:29:49","","","","","1.145.0","","","3","Melhores avaliadas"
"05594246-dc88-4fd3-8e3d-f7b5a4199742","","Kauanne Nascimento melo","https://play-lh.googleusercontent.com/a-/ALV-UjUvUve0xzRqeibZljkks-GBkX_tc3ztzNxXz4R2pmeXd9ZG0KWA","esse jogo é incrível, o que mais eu gostei do jogo é que ele faz aqueles sons de asmr quando a bonequinha tá comendo, ele é muito fofo e divertido, é muito fácil conseguir dinheiro nesse jogo, pois eu estou com mais de 168.383, dá para fazer muitas coisas dentro do jogo tem sorveteria, mercadinho, entrega, viagens, etc..., A parte ruim é que tem muitos anúncios, mas de resto é muito bom","5","1","0","2025-10-02 21:36:24","","","","","1.153.0","","","3","Melhores avaliadas"
