"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"32516772-6841-468c-bacc-b79b5c731901","","Fabiana Batista","https://play-lh.googleusercontent.com/a/ACg8ocJdoHNPrjvuNUYg4i5gpp-nAwPQH6R65paJgkz0EWifOd6dbw=mo","Gooooo!!!","5","0","0","2025-12-11 12:13:17","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-11 23:29:45","1.170.0","","","5","Mais votadas"
"14bb89fa-d368-4dea-b59f-83847aa39f56","","Die Silhouette","https://play-lh.googleusercontent.com/a-/ALV-UjVvYHLB95JeuE8SMQ_P5paeRg9O6BSA-unZhL7TFPIeOFZLE5xIjg","Oiê. Eu gosto muito desse jogo, ele é super satisfatório e caprichado, além disso é muito fofo. O único problema são os anúncios. Qualquer coisa que você faça já aparece um anúncio, e isso é bem chato, né? Mas tirando isso, o jogo é perfeito ♥","1","0","0","2025-12-10 21:34:18","","","Hello, this is Tanghulu Master.

We are very sorry about the issues.
We want to assist you if you need help, so give us an email at support@whoyaho.com with your username and other details about what happened and we'll get back to you ASAP.

Thank you.","2025-12-11 02:00:39","1.166.0","","","5","Mais votadas"
"5e28ea51-3e59-4e4f-bdc1-df919235e518","","Maria Eduarda Pena Pires","https://play-lh.googleusercontent.com/a-/ALV-UjVU2TjMja7ljJZXn1d-CM2fbfqKuBxCkbXv0AkNh7ZLS0X5gILI","eu achei muito divertido","5","0","0","2025-12-10 15:16:42","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-11 01:54:04","1.170.0","","","5","Mais votadas"
"63853703-6c1b-425c-903c-5eaea9832155","","Maria Paula","https://play-lh.googleusercontent.com/a-/ALV-UjV__n5-Xv0sD832Nq27kfXgf9XDPj5qUpUwK0vWs6O-q_1O9adD","bom","5","0","0","2025-12-10 14:25:15","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-11 01:54:10","1.169.0","","","5","Mais votadas"
"29769e40-45d0-40e6-8728-da6d0d4f41ce","","Diovana Libio","https://play-lh.googleusercontent.com/a/ACg8ocJPPKFBK1Wc2qxhQgbT84MEQN4yTsZ6U_zWtV1O1teIclRUcA=mo","Chato tem munto anumcioss","4","0","0","2025-12-10 13:56:18","","","Hello, this is Tanghulu Master.

We are very sorry about the issues.
We want to assist you if you need help, so give us an email at support@whoyaho.com with your username and other details about what happened and we'll get back to you ASAP.

Thank you.","2025-12-11 01:59:52","1.169.0","","","5","Mais votadas"
"44732993-c905-47e9-b050-d5e7e3c9ae87","","Malú Lima Alcântara","https://play-lh.googleusercontent.com/a/ACg8ocKc1TDfUFJ9gpGpvc4q9QRVw50Z36QrxE2E-CBWJ7ZSNdPwEw=mo","só dá pra fazer comida no palito","1","0","0","2025-12-10 13:51:36","","","Hello, this is Tanghulu Master.

We are very sorry about the issues.
We want to assist you if you need help, so give us an email at support@whoyaho.com with your username and other details about what happened and we'll get back to you ASAP.

Thank you.","2025-12-11 01:59:54","","","","5","Mais votadas"
"192febbd-b9d3-4c66-a7d9-16bd6f5a2844","","Mirella Christine","https://play-lh.googleusercontent.com/a/ACg8ocKYLg6M8vI6XFBGzb-qqXC00G5_c_DRouNsS_U7ZrnEvvdKGw=mo","o jogo é muito legal de jogar e muito bonito mas tem um problema OS ANÚNCIOS tem MUITOS anúncios nesse jogo e ruim é que a maioria NAO SAI DE JEITO NENHUM Agente passa 20 minutos lá esperando ele sair mais ele não sai,e nem tem como jogar no modo offline mas tirando isso o jogo é perfeito mas porfavor só tirem esses anúncios chatos","4","0","0","2025-12-10 12:47:41","","","Hello, this is Tanghulu Master.

We are very sorry about the issues.
We want to assist you if you need help, so give us an email at support@whoyaho.com with your username and other details about what happened and we'll get back to you ASAP.

Thank you.","2025-12-11 01:59:48","1.169.0","","","5","Mais votadas"
"33c790c0-15f6-430f-afb0-d0c941604330","","Tayla Souza","https://play-lh.googleusercontent.com/a/ACg8ocIhFAAgcviNWifsHIHDkBcvQwtpYf9nRyKHWhygDu_4sIi5Pw=mo","𝕖𝕦 𝕘𝕠𝕤𝕥𝕖𝕚 𝕞𝕦𝕚𝕥𝕠 𝕕𝕖𝕤𝕤𝕖 𝕛𝕠𝕘𝕠, 𝕖𝕦 𝕛𝕠𝕘𝕠 𝕕𝕖𝕤𝕕𝕖 𝕢𝕦𝕒𝕟𝕕𝕠 𝕖𝕦 𝕖𝕣𝕒 𝕡𝕖𝕢𝕦𝕖𝕟𝕒, 𝕖 𝕖𝕤𝕤𝕖 𝕛𝕠𝕘𝕠 é 𝕞𝕦𝕚𝕥𝕠 𝕤𝕒𝕥𝕚𝕤𝕗𝕒𝕥ó𝕣𝕚𝕠 𝕖 𝕥𝕒𝕞𝕓é𝕞 𝕖𝕤𝕥𝕖 𝕛𝕠𝕘𝕠 é 𝕞𝕦𝕚𝕥𝕠 𝕕𝕚𝕧𝕖𝕣𝕥𝕚𝕕𝕠!!! 𝕟ó𝕤 𝕡𝕠𝕕𝕖𝕞𝕠𝕤 𝕔𝕠𝕞𝕡𝕣𝕒r 𝕔𝕠𝕞𝕚𝕕𝕒𝕤 𝕟𝕠 𝕞𝕖𝕣𝕔𝕒𝕕𝕠, 𝕡𝕠𝕕𝕖𝕞𝕠𝕤 𝕗𝕒𝕫𝕖𝕣 𝕠 𝕟𝕠𝕤𝕤𝕠 𝕡𝕣ó𝕡𝕣𝕚𝕠 𝕒𝕝𝕞𝕠ç𝕠 𝕖 𝕠 𝕡𝕣ó𝕡𝕣𝕚𝕠 𝕤𝕠𝕣𝕧𝕖𝕥𝕖!! 𝕖 𝕖𝕦 𝕤𝕦𝕡𝕖𝕣 𝕣𝕖𝕔𝕠𝕞𝕖𝕟𝕕𝕠 𝕖𝕦 𝕒𝕞𝕖𝕚 𝕞𝕦𝕚𝕥𝕠 𝕞𝕖𝕤𝕞𝕠!!!!!!!!!!","5","0","0","2025-12-10 11:57:12","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-11 01:54:29","1.170.0","","","5","Mais votadas"
"edb514ca-cb52-4d01-a767-bb999fb3ff3a","","Isabella Cristinne De Oliveira Reitter","https://play-lh.googleusercontent.com/a-/ALV-UjUHej49RSjt-KoYbqpfNzctILcvf1_TGzxPKi4YT0hlSwcn340","muito bomm","5","0","0","2025-12-10 11:55:35","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-11 01:54:32","1.169.0","","","5","Mais votadas"
"ba666860-29ab-4d88-ada4-3bdedcbd20c4","","Mariana Aparecida Siqueira Sene","https://play-lh.googleusercontent.com/a-/ALV-UjVGcn_CBFXD58PrJG6hJQMuOPpa1uJpYotR4_MWAbOH915q73vr","Satisfatório e relaxante, muito fofo.","5","0","0","2025-12-10 11:37:18","","","Hi there!
Good to hear that you like Tanghulu Master.
We are always ready to assist players in need.
If you have any further input or sugesstions, kindly email us at support@whoyaho.com.
Thank you for your support.","2025-12-11 01:54:35","1.41.0","","","5","Mais votadas"
