"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"91340eee-511c-4c86-81e5-39a9fb332413","","Wellington","https://play-lh.googleusercontent.com/a/ACg8ocJBq-ISufknB7hkiAfTFVbBXgEgX9S9n2VGxPr9KUS-yI7mYHk=mo","É uma ótima carteira, vejo que muitas avaliações negativas são por falta de conhecimento sobre taxas de rede, 2FA e até como criar uma senha segura. Por favor pessoal dêem uma estudada antes de entrar nesse mundo, façam transações de teste e tenham paciência para aprender. somos todos Satoshi!😁","5","19","0","2022-06-03 10:43:53","","","Thank you for the positive review! ""Do your own research"" is a critical part of any crypto journey as it can be incredibly confusing. We do have support for those with questions simply contact support@edge.app.","2022-06-06 19:15:52","2.12.1","","","3","Melhores avaliadas"
"24fc51a9-1396-448b-8481-17d02afcf2b5","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","O app e muito bom, tem algumas moedas que outras nao soporta mais o mais importante e ter tudo em um anotador. Hoje em dia e muito bom deixar tudo anotado pra nao esquecer o tirar captura e guardar em pendrive, mais seguro e um papel. Sempre ter senhas diferentes e muito dificiles","5","20","0","2020-03-31 12:40:55","","","","","1.11.9","","","3","Melhores avaliadas"
"75898abc-cece-49a5-8344-08aa8b0ea5f2","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Uma nova Wallet, ire usar para guardar Ripple. Muito bom!","5","2","0","2018-12-09 02:53:49","","","","","","","","3","Melhores avaliadas"
"c749d62a-3ec0-44dd-96a6-f6710e0e2c9f","","Matheus Godoy","https://play-lh.googleusercontent.com/a-/ALV-UjXloJBIck88c3jVY8aPrDcswWDO6WMVi8-ar6sCUSp9j9-W57RMhg","A melhor carteira de criptomoedas","5","0","0","2021-08-30 22:44:18","","","Thank you for the kind words!","2021-10-13 20:32:44","2.0.19","","","3","Melhores avaliadas"
"5c88335f-3d98-44b3-8b38-f94a896e58d3","","A.I. Sim canal sobre ia's","https://play-lh.googleusercontent.com/a-/ALV-UjWzASPykhwHFFRjZb04HvYrvyCA9p_CiXbR-R3Y5M1t8Ba_-Mk","meu problema foi resolvido em menos de uma hora,suporte incrivel","5","1","0","2021-03-23 12:52:48","","","Hi, this sounds like you might have denied Edge access to your phone camera. Please email us at support@edge.app and we can take a look at this with you.","2021-03-22 20:06:45","2.0.6","","","3","Melhores avaliadas"
"df9f4379-e626-4b69-a982-f4f64a262567","","Betto Roccha","https://play-lh.googleusercontent.com/a-/ALV-UjXwmk2hj6d85QCQ4JoIeQ8cJUCD4f5zJAx5or5ERPwtRqGp8Prd","App muito gostoso e intuitivo....","5","0","0","2021-04-13 23:34:18","","","","","2.0.8","","","3","Melhores avaliadas"
"41a6a6a6-294a-40a0-acdb-5ccd40a77c9e","","Marcelo Santos","https://play-lh.googleusercontent.com/a-/ALV-UjV9_kJxpo81HCI8E1JEfnB1z_3sukL5wZwINi6qLITlqMlIv4pG","Não tô conseguindo abrir uma conta, o aplicativo fica carregando sem para","5","1","0","2022-03-09 15:21:54","","","Thank you for the review. If you're having issues creating an account still please message us at support@edge.app and we will help troubleshoot the issue.","2022-03-10 19:48:56","2.12.0","","","3","Melhores avaliadas"
"4c8d909d-d977-48d7-ba05-d2be1b57bf98","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Uma das melhores carteiras show.","5","0","0","2019-05-18 10:28:32","","","","","1.7.4","","","3","Melhores avaliadas"
"c9fd9567-f40b-4c2b-9b06-7ce7ae7c3d62","","Malamba Samuel Francisco Francisco","https://play-lh.googleusercontent.com/a/ACg8ocKTlu9gPUAP-JMODE2PQmUOwERQXuEtrRoMySQnQRcKw5BPuw=mo","Gostei da forma fácil que abri a conta se é assim que posso considerar.","5","0","0","2023-04-25 19:19:34","","","Easy security is what we aim for. Thank you for taking the time to review the Edge app.","2023-05-03 19:36:43","3.8.1","","","3","Melhores avaliadas"
"b3b8261a-7b68-4555-86f0-6a87cc9049d9","","Fernando Vieira","https://play-lh.googleusercontent.com/a/ACg8ocLV6Nh2bqtBt_InYA6RlQncR-CYCscX8nCNYAhmPVhInveyIw=mo","Intuitiva, segura, até à data isenta de falhas","5","2","0","2021-10-07 14:12:57","","","Thank you for the great review!","2021-10-11 19:17:47","2.2.0","","","3","Melhores avaliadas"
