"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"f020d7a7-01bc-4bf2-8cef-afb1a69ab6d6","","Djhony Emanoel","https://play-lh.googleusercontent.com/a-/ALV-UjWLhl5mNfnRqCM9rbG8MI2-SBl15zIGkDOUB2Q5y4WBf-zc6cj4","fiz um saque pix segunda feira as 11:45 da manhã e até hoje quarta feira as 17:47 nada de cair na minha conta bancária, ja entrei em contato com suporte e nada de resolver só responderam que tem que esperar porque demora alguns dias úteis.","1","0","0","2025-12-03 17:48:39","","","","","4.5.1","","","4","Piores avaliadas"
"21c9395b-3371-40d3-88e2-5a44d846e34e","","Fábio Gomes","https://play-lh.googleusercontent.com/a/ACg8ocI_bImJW3Zz-KpFoLVvg3osaJpFk6uYluOFQXC4eCnRPI_JjQ=mo","contraintuítiva, burocracia extrema, faminta por dados. definitivamente não recomendado.","1","2","0","2025-11-03 16:26:35","","","Hi there, Thank you for sharing your feedback with us. At KuCoin, we prioritize your security and strive to provide top-quality services. We're always looking to improve based on your experience. If you have any specific concerns, please reach out to our support team at support@kucoin.com. We're here to help!","2025-11-11 00:38:30","4.1.1","","","4","Piores avaliadas"
"2ba80598-1ddb-43db-abb1-6b956a734c5d","","Samuel Rosatti","https://play-lh.googleusercontent.com/a-/ALV-UjUA1MwEO0GuLfz-RFfQL2Hpfsim7iRu91thg_663Wy_pQlC4Jliig","“Experiência péssima. Fiz a conversão de BRL para USDT e o valor ficou travado em ‘em negociação’ por muito tempo, sem opção de cancelar, sem atualização e sem suporte imediato. Em mercado cripto, cada minuto conta, e essa falha da KuCoin me fez perder tempo de entrada. É inaceitável uma corretora desse porte ter um fluxo tão instável e mal otimizado. Enquanto o saldo aparece no patrimônio total, ele não fica disponível para uso. Isso prejudica totalmente qualquer estratégia. Não recomendo!","1","0","0","2025-11-21 19:14:47","","","We sincerely apologize for the inconvenience and frustration you've experienced. Your feedback is important to us, and we're sorry that our initial response didn't meet your expectations. Please share more details with our support team at support@kucoin.com. We genuinely want to assist you and will prioritize your case.","2025-11-25 00:28:40","4.3.0","","","4","Piores avaliadas"
"40097d99-9729-4257-b1c7-c9c191b53afa","","Douglas Correa","https://play-lh.googleusercontent.com/a-/ALV-UjUZUmy4y2aWM7tcbwK35r2RaWK_Y8upuZGQRqAfkbsAZ1HyxrMH3Q","não tem kucard para meu pais que pena .","1","1","0","2025-11-25 18:59:28","","","","","4.4.6","","","4","Piores avaliadas"
"869da1a6-9c0f-4b0e-9381-7ed1d084a136","","Prof. Alexandre curso online","https://play-lh.googleusercontent.com/a-/ALV-UjVV46yQ0iHKNSKZvcoXmxuylGmhorpeqjZXiRrXdELHSnnTybJH","quando existe venda em futuros ou a ordem não é realizada ou p valor muda p o pior valor , horrível fazer trade não podendo confiar no sistema","1","0","0","2025-12-05 13:40:01","","","Hi there, Thank you for sharing your feedback with us. At KuCoin, we prioritize your security and strive to provide top-quality services. We're always looking to improve based on your experience. If you have any specific evidence, please reach out to our support team at support@kucoin.com. We're here to help!","2025-12-12 00:20:01","4.5.1","","","4","Piores avaliadas"
"2e9f86db-4faa-4bf1-bf23-5596b3df09b4","","Lucas Leal","https://play-lh.googleusercontent.com/a-/ALV-UjWSlU10h1Y_5SiTUXuqR2QnreGik8KmX1oMaM4qbNrHo3JDbrb9","Me roubou ! Deslistou e não creditou os tokens.","1","0","0","2025-10-31 15:44:18","","","Dear Valued User,
We apologize for any inconvenience regarding token delistings. Users may miss delisting updates if unsubscribed from KuCoin emails. To avoid asset loss, please monitor KuCoin emails and app notifications. For more info, visit the Announcement - Delisting page : https://www.kucoin.com/information/currencyOffline.","2025-11-03 20:08:39","4.1.0","","","4","Piores avaliadas"
"5899a8aa-ad57-4402-b1f6-a2bda9695c12","","Rocha e Corrêa","https://play-lh.googleusercontent.com/a-/ALV-UjXy8aWECcziHQBhenoHd03UtmFG7IlsC9d6dSuxowP7pW-kIW0DFQ","Estou tentando solicitar o kucard desde que baixei a aplicação e simplesmente virou um desgaste, nunca aceitam a minha solicitação com a carteira de motorista, nem passaporte. Na verdade, não tenho elogio algum para essa app.","1","0","0","2025-12-07 06:47:33","","","Hi there, Thank you for sharing your feedback with us. At KuCoin, we prioritize your security and strive to provide top-quality services. We're always looking to improve based on your experience. If you have any ticket number, please reach out to our support team at support@kucoin.com. We're here to help!","2025-12-12 00:19:38","4.5.2","","","4","Piores avaliadas"
"b2a5186d-e8f4-45f4-bec1-c4198f9ca7d6","","Joao Teixeira Naldo","https://play-lh.googleusercontent.com/a-/ALV-UjUQrImoQvBXoNgZj_uQ6B1govwM39dm4zSHePSAng8Jj2tygoML","que droga e essa meu antivírus tá me visando que tem, Malware Android.BankBot.335.or.... meu aplicativo:com.kubi.Kucoin diz que está na lista de vírus Malware não sei que faço vou volta para binance eo Q resta ....","1","0","0","2025-12-09 19:01:09","","","Dear user,

After receiving your feedback regarding the ""virus scan risk warning,"" we reviewed it immediately. Please rest assured that our application does not contain any viruses or malicious behavior. All versions have undergone security testing by multiple parties, including Google Play and security hardening platforms, before being released.","2025-12-12 00:12:56","","","","4","Piores avaliadas"
"ea8d4a85-30c7-433f-9f54-f33bd06d9191","","꧁༒ᴢsᴀsᴢsᴀᴛᴛʏ.ᕽ9","https://play-lh.googleusercontent.com/a-/ALV-UjUDgEuSbrnyukesnDudb8hDFWkqmZ9pjdWMCAku775ZTCxoHFxU","porque minha conta já tá sendo usada com meu documento ? preciso recuperar minha conta","3","0","0","2025-11-28 11:42:54","","","","","","","","4","Piores avaliadas"
"c919fa47-0e11-4961-ac8d-012658dfbb21","","Ana Carolina Malheiro","https://play-lh.googleusercontent.com/a/ACg8ocJSlkNm90MaLp5E4UNi1r4YkTv_ijoqDglmBQpxs-kYJU9e2g=mo","vem intuitiva, boa segurança.","5","0","0","2025-12-04 16:45:41","","","","","4.5.1","","","4","Piores avaliadas"
"9e19b382-7162-4b77-a174-1366dffb50bb","","Gilvan Alves","https://play-lh.googleusercontent.com/a/ACg8ocIUrxwyOKPVelan5YVMXRLxyublmAmY5vBMBAjOlr2OeTMnnw=mo","a melhor corretora os melhores ativos 🚀🚀🚀","5","0","0","2025-12-03 22:12:37","","","Hi there! Thank you for your fantastic review! We’re delighted to know you’re enjoying our app. Your positive feedback is truly inspiring and encourages us to keep enhancing our product. We’re committed to providing you with the best experience and are excited to bring you even more great features in the future.","2025-12-04 04:01:16","4.5.0","","","4","Piores avaliadas"
"e0335177-0b2c-4cb8-8b9f-bcecf6efb5cf","","Victor Weversom","https://play-lh.googleusercontent.com/a/ACg8ocIc-i36VPSGrd-rbKMHvjAg7LXZ94OEF5R-Hp6Cy5AUhrNL4A=mo","👀","5","0","0","2025-10-31 19:21:10","","","","","4.1.1","","","4","Piores avaliadas"
"aca4f3e6-83c9-4e17-b048-7b84ffd09762","","Gildásio Dos Passos Lustosa","https://play-lh.googleusercontent.com/a-/ALV-UjUK0ZD-Q-kiwhKm7oY6bpIYLOeDqTg8yuQ73DSrjaHhhUeCbdGw","Excelente aplicativo","5","0","0","2025-12-03 02:26:23","","","Dear Valued User,
Thank you for using our app and sharing your honest feedback. We apologize for any inconvenience. Your suggestions are invaluable and have been shared with our development team. We are committed to making our platform more user-friendly. If you have further insights or need help, please feel free to reach out.","2025-12-04 04:24:20","4.4.6","","","4","Piores avaliadas"
"d1c17fd4-8d17-434b-b19f-593fbeee12f4","","Ivonaldo Carlos Do nascimento carlos","https://play-lh.googleusercontent.com/a-/ALV-UjW9tqimZIp2cpXAiRKljvwOTVF5bsuPZdWqOfYBiqrCd6LCaHNIKw","ótimo","5","0","0","2025-11-26 00:50:12","","","","","4.4.6","","","4","Piores avaliadas"
"a60eb3a6-26ca-4f71-846f-b15353072d69","","Canal,Thiago Dinheiro Grátis Free","https://play-lh.googleusercontent.com/a-/ALV-UjXCUDUSIUgiGADt_aVPxfjcC_fM92Zu3ZpqN4sUts5weVkPA6o","os rendimentos stake zil zilliga não está rendendo conforme o contrato faz 2 dias não rendeu nada","5","0","0","2025-12-07 10:15:35","","","","","4.5.2","","","4","Piores avaliadas"
"3764951e-0c8c-4c2d-aaf4-947bb71e128c","","New Fernandes","https://play-lh.googleusercontent.com/a-/ALV-UjXPJzzYnqPI05gfB42O7gVd0TCEWRrh4b7Co0i88d9_xKiJbMxK","muito bom!","5","0","0","2025-11-24 06:45:53","","","","","4.3.0","","","4","Piores avaliadas"
