"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"73d41bdd-3cb2-47fc-b010-984d67262ef0","","Giovani","https://play-lh.googleusercontent.com/a/ACg8ocJk2w4f7qYa0KjQowB68HR7ekh7Jsme2hx-Beq8vkw2s9rykA=mo","Faz alguns meses que o aplicativo começou a gerar um número muito grande de notificações. São notificações sobre ofertas, investimentos, etc, que tiram a atenção no durante o dia. Mesmo assinando o plano ""plus"" de notificações, não consegui desativar essas mensagens! Só quero receber notificações sobre assuntos importantes da minha conta, nada além disso!","2","78","0","2025-11-08 13:16:59","","","Olá! Você pode desativar os anúncios. Acesse a conta pelo App, vá em Área Logada -> Perfil -> Configurações -> Privacidade -> Minha privacidade -> Você no BB -> Personalizar minha privacidade.","2025-11-10 15:46:48","9.84.1.0","","","2","Mais antigos"
"83ba6074-bc2e-450a-b168-34c04177292c","","Baked Nita","https://play-lh.googleusercontent.com/a-/ALV-UjWD6HYvJTqjV9_dTPYg1ZUKqP9hORUnkQzU87Z2KRMY3UWz4cTu","Sinceramente, esse é um dos >piores< aplicativos de banco que já usei. O aplicativo trava muito, demora para realizar ações e muitas das vezes não nos perguntam se queremos algum serviço deles. A transparência que dizem ter nesse app é pura mentira, não avisam os usuários se alguma interação tem taxa para ser realizada, fui fazer uma transferência pela primeira vez e nem sequer tive um aviso de cobrança, no fim ""perdi"" 25 reais. Somente uma mensagem de aviso teria evitado essa dor de cabeça.","1","145","0","2025-11-12 14:46:57","","","Olá! Sentimos muito por essa percepção 😔! Por favor, nos envie uma mensagem pelas páginas oficiais do BB no Facebook (via Messenger) ou Instagram (via Direct), enviando #atendimentoapp , para que possamos entender melhor o problema e trabalharmos nisso. 💛💙","2025-11-12 14:54:15","9.85.1.0","","","2","Mais antigos"
"5076aebb-c257-43c7-8b74-ad6021ad9e76","","José Laercio Faccini","https://play-lh.googleusercontent.com/a-/ALV-UjUmc4ncQa-L2o3IWG1OfrhvzAP8MxfGBhc81KBddawnNVeXrcB6Lg","Muito útil e prático, fácil de usar, ajuda a resolver quase tudo sem a necessidade de se deslocar até uma agência! Nota 10!! Seguro e confiável! Não preciso de outro, nele faço tudo que preciso com rapidez e segurança! Só tem um detalhe importante que eu estou notando que são as notificações de movimentações da minha conta, está liberado no aplicativo todas as notificações porém nem todas eu tenho recebido, principalmente sobre movimentos da conta! Obs: já é descontado o valor da taxa de SMS","5","596","0","2025-11-18 16:09:34","","","Olá, José. 😊 Obrigado pelo feedback! O envio de notificações tem um valor mínimo. Verifique mais detalhes no link bb.com.br/sms. Qualquer dúvida, nos chame por uma das páginas oficiais do BB no Instagram (Direct) ou Facebook (Messenger), com #atendimentoApp, ou no SAC BB (0800-729-0722).


","2025-11-18 15:42:04","9.86.0.3","","","2","Mais antigos"
"cbe3239f-5c68-4550-ba2a-c7c9013b6e4b","","Rosi Rodrigues","https://play-lh.googleusercontent.com/a-/ALV-UjU0cfPIHJ9Dxbv2p9Gy51BzoIsdu7fn0NAalwbvfsG_AWljnQ2Etw","Precisa melhorar no sentido: Ao acessar um serviço que dependa de dia útil ou horário específico, o aplicativo poderia informar isso logo no início. Ex.: ao clicar em “Investir”, aparecer a mensagem “Não é dia útil. Deseja continuar?”. Isso evitaria preencher todo o processo para só no final descobrir que não é possível concluir. Essa melhoria traria mais agilidade e evitaria frustrações.","3","1","0","2025-11-29 09:42:49","","","Rosi, queremos que o App seja prático, completo, seguro e tenha uma boa experiência de uso. Agradecemos por compartilhar sua opinião e, se precisar de alguma ajuda, nos chame via Messenger (Facebook) ou Direct (Instagram), enviando #atendimentoapp, ou ligue para o SAC (0800 729 0722).","2025-11-29 17:08:14","9.87.0.6","","","2","Mais antigos"
"5c5dc98e-7da3-4795-bdf9-603651ea444a","","Everton","https://play-lh.googleusercontent.com/a/ACg8ocK-I82KnK6yKwRvIEmpqacAOoEFQeliG9JMsKdqFR94ZAjkuFw=mo","O primeiro banco que eu vi cobrar taxa para enviar notificações da conta, como pix e transferências, cartão nem envia notificação das compras, totalmente desconexado da realidade atual e dos demais bancos. Algo simples, dentro do app, que garante segurança ao cliente, eles cobram 5 reais mensais para notificar, um absurdo, e não é pelo valor, mas sim pela falta de consideração com os clientes!","1","53","0","2025-11-29 10:39:00","","","Olá, Everton! 😔Se desejar, altere o plano atual no App BB: Menu > Serviços > Serviço de mensagens. Se precisar de auxílio, chame por uma de nossas páginas oficiais, Facebook via Messenger ou Instagram via Direct com a #atendimentoapp ou ligue no SAC 📞 0800-729-0722 🤝
","2025-12-01 12:28:56","9.87.0.6","","","2","Mais antigos"
"934c1985-e875-43eb-86f4-da95a8713206","","Sérgio Roberto Cruz de Faria","https://play-lh.googleusercontent.com/a-/ALV-UjXfKAvjKer4pjQ8eRVmlHvZKij3K2W3oCrcVBoIKJrIH2HZMrei6w","O App está irritante no que se refere ao tempo de permanência que se fica ""logado"" cerca de 10 minutos (tempo corrido), a impressão é que o cliente só pode entrar na conta para ver o saldo ou fazer um Pix, não dá para fazer uma pesquisa sobre a evolução das aplicações, ou qqer outra coisa mediamente complexa..., o tempo não é sequer de inatividade (q já seria pequeno) e não se tem sequer a possibilidade por parte do cliente de uma configuração desse tempo. O Bradesco disponibiliza até 1h.","4","23","0","2025-11-29 12:31:24","","","Sérgio, chame a gente pelo Facebook BB (Messenger) ou Instagram BB (Direct), com a #atendimentoapp, ou ligue para o SAC: 0800-729-0722 para que possamos verificar melhor essa situação.","2025-11-29 17:20:51","9.87.0.4","","","2","Mais antigos"
"33cceda7-1221-4b96-9821-d0da0b4ec65b","","Mauricio Maas","https://play-lh.googleusercontent.com/a-/ALV-UjV0QLiG60LznQ-962Rh7tlnz-uH2bcJxQ5CDJpZ2QkN6VmoULKI3w","já a alguns meses tem havido um problema com as notificações: vem a notificação, mas só diz que tem uma mensagem pra mim, então para ver a notificação tenho que logar no app. isso acontece algumas vezes, outras não. e não tem nenhuma lógica relacionada ao assunto da notificação. já chequei as configurações, mas lá está tudo certo. É muito ruim nao poder ver a notificação, pela qual eu poderia checar os gastos com cartão e movimentação da conta.","3","10","0","2025-12-02 19:13:26","","","Olá! Nas configurações do celular, limpe o cache do App BB e ative todas as permissões para o App. Acesse a conta, desative e reative notificações em Perfil > Configurações > Geral > Ajustes > Receber notificações. Qualquer dúvida, nos acione via Messenger (Facebook) ou Direct (Instagram), enviando #atendimentoapp, ou ligue no SAC: 0800 729 0722.","2025-12-03 10:20:05","9.87.0.6","","","2","Mais antigos"
"882dca2c-e503-4e47-a3c7-9a6c938c5d49","","Miguel Dorneles","https://play-lh.googleusercontent.com/a-/ALV-UjWWXxN2ZOL88M1Y9Ad0o1EuA1CFxncBwYPq9ivDGvKMrFIdFeQKnQ","aplicativo horrível, não é otimizado, trava o tempo todo e sempre esta fechando sozinho. não atualiza a informação de pagamentos dos cartões de forma rápida, força o usuário a abrir o login para ver a notificação de um pix... SEM CONDIÇÕES! arrumem logo o aplicativo ou vou fazer a mudança de conta para um banco com menos problemas.","1","12","0","2025-12-02 21:14:13","","","Olá! Verifique se há atualização disponível para o app BB e faça a limpeza do cache em Configurações do celular > Aplicativos > app BB > Armazenamento e cache > limpar dados. Caso o problema persista, entre em contato conosco pelo Messenger (Facebook) ou Direct (Instagram), com a hashtag #atendimentoapp, ou ligue no SAC pelo número 0800 729 0722.
","2025-12-03 11:06:42","9.87.0.6","","","2","Mais antigos"
"834d23de-ba5e-4c33-8f23-2cd06b02f275","","ToniWeider","https://play-lh.googleusercontent.com/a-/ALV-UjVW4M7WlvnUDxjmT9kcODQeLBCfNjcizLOzuQi7coJGU7qixMo23Q","Melhorou bastante, as funcionalidades, mas, ainda existem alguns pontos cruciais, como ex.: incluir opção de abatimento de valores para empréstimos, amortizações disponíveis...planos pgbls mais detalhados, mais opções disponíveis onde o cliente poderia se beneficiar de certa forma, por seu próprio conhecimento, a propósito, nem todos usam mesmo...","4","3","0","2025-12-05 23:07:28","","","Oi! Você pode entrar em contato comigo através de um dos canais abaixo para verificar questões relacionadas à sua conta, cartão, cadastro... 
- Facebook (messenger) 
- Twitter (direct) 
- WhatsApp - Envie um WhatsApp para 61 4004-0001
E solicite “atendimento humano”.
Estou esperando o seu contato, ok? 😊","2020-07-13 13:57:12","9.87.0.6","","","2","Mais antigos"
"bf564199-1485-417e-ade3-68c49c49558d","","Cristiano Alves","https://play-lh.googleusercontent.com/a-/ALV-UjXuOwN8eAFqs9AeJhGHXyam24H_aw4cotOrbaXVulosJHYCMVHJWw","Deveriam manter a sessão ativa enquanto estamos com o app aberto, organizando as finanças, etc., pois é chato demais receber a mensagem de saída da do app quando estamos no meio de uma operação. Entendo o protocolo de segurança, mas deveriam ao menos manter o app logado por mais tempo. A impressão que tenho é que a equipe de UX não faz uso do app.","3","4","0","2025-12-06 09:13:44","","","Oi! Repassarei a sua sugestão para a área responsável. Caso queira me explicar melhor, envia um e-mail pra mim com as informações detalhadas no endereço atendimento.mobile@bb.com.br.

Ah, lembra de colocar “Sugestão S226020642” no título do e-mail por gentileza.

Agradeço a sua colaboração para tornar o nosso App ainda melhor.","2021-02-26 11:48:27","9.87.0.6","","","2","Mais antigos"
